# IDS
ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
2059	German	the tin or tinplate	542	9.69	Blech	blɛx	1130
2061	Dutch	the tin or tinplate	542	9.69	tin	tɪn	1129
2062	English	the tin or tinplate	542	9.69	tin	tɪn	1129
# 
2067	German	the clay	332	9.73	Ton	toːn	677
2068	German	the clay	332	9.73	Lehm	leːm	680
2069	French	the clay	332	9.73	argile	aʀʒil	679
2071	Dutch	the clay	332	9.73	klei	klɛɪ	678
2072	English	the clay	332	9.73	clay	kleɪ	678
# 
2073	German	the glass	329	9.74	Glas	ɡlaːs	672
2074	French	the glass	329	9.74	verre	vɛʀ	673
2075	Dutch	the glass	329	9.74	glas	xlɑs	672
2076	English	the glass	329	9.74	glass	ɡlɑːs	672
# 
2077	German	to weave or plait/braid	330	9.75	flechten	flɛxtən	674
2079	French	to weave or plait/braid	330	9.75	tresser	tʀɛse	676
2080	Dutch	to weave or plait/braid	330	9.75	vlechten	vlɛxtə	674
2081	English	to weave or plait/braid	330	9.75	weave	wiːv	675
# 
2082	German	the fan	326	9.79	Fächer	fɛxər	669
2083	French	the fan	326	9.79	éventail	evɑ̃taj	671
2084	Dutch	the fan	326	9.79	waaier	waːjər	669
2085	English	the fan	326	9.79	fan	fæn	670
# 
2088	German	to carve	745	9.81	meißeln	maisəln	1600
2089	French	to carve	745	9.81	sculpter	skylte	1602
2091	Dutch	to carve	745	9.81	kerven	kɛrvə	1601
2092	English	to carve	745	9.81	carve	kɑːv	1601
# 
2093	German	the sculptor	754	9.82	Bildhauer	bɪlt#hauər	1608
2094	French	the sculptor	754	9.82	sculpteur	skyltœʀ	1609
2095	Dutch	the sculptor	754	9.82	beeldhouwer	beːlt#hɑuwər	1608
2096	English	the sculptor	754	9.82	sculptor	skʌlptər	1609
# 
2101	German	the chisel	128	9.84	Meißel	maisəl	274
2102	French	the chisel	128	9.84	ciseau	sizo	276
2103	Dutch	the chisel	128	9.84	beitel	bɛɪtəl	274
2104	English	the chisel	128	9.84	chisel	ʧɪzḷ	275
# 
2111	German	to turn	699	10.12	umdrehen	ʊm#dreːən	1500
2113	French	to turn	699	10.12	retourner	ʀə#tuʀne	1502
2114	Dutch	to turn	699	10.12	omdraaien	ɔm#draːjə	1500
2115	English	to turn	699	10.12	turn	tɜːn	1501
# 
2117	German	to wrap	701	10.14	wickeln	vɪkəln	1506
2118	French	to wrap	701	10.14	enrouler	ɑ̃ʀule	1508
2120	Dutch	to wrap	701	10.14	wikkelen	wɪkələ	1506
2121	English	to wrap	701	10.14	wrap	ræp	1507
# 
2122	German	to roll	700	10.15	wälzen	vɛlʦən	1503
2123	German	to roll	700	10.15	rollen	rɔlən	1503
2124	French	to roll	700	10.15	rouler	ʀule	1505
2125	Dutch	to roll	700	10.15	rollen	rɔlə	1503
2126	English	to roll	700	10.15	roll	rəʊl	1504
# 
2127	German	to twist	702	10.17	drehen	dreːən	1509
2129	German	to twist	702	10.17	flechten	flɛxtən	1512
2130	French	to twist	702	10.17	tordre	tɔʀdʀ	1511
2131	Dutch	to twist	702	10.17	draaien	draːjə	1509
2132	English	to twist	702	10.17	twist	twɪst	1510
# 
2133	German	to rise	562	10.21	aufstehen	auf#ʃteːən	1181
2135	French	to rise	562	10.21	monter	mɔ̃te	1183
2136	Dutch	to rise	562	10.21	opkomen	ɔp#koːmə	1184
2137	English	to rise	562	10.21	rise	raɪz	1182
# 
2138	German	to raise or lift	563	10.22	aufheben	auf#heːbən	1185
2139	French	to raise or lift	563	10.22	lever	ləve	1187
2141	Dutch	to raise or lift	563	10.22	optillen	ɔp#tɪlə	1188
2142	English	to raise or lift	563	10.22	raise	reɪz	1186
2143	English	to raise or lift	563	10.22	lift	lɪft	1189
# 
2144	German	to fall	564	10.23	fallen	falən	1190
2145	French	to fall	564	10.23	tomber	tɔ̃be	1192
2146	Dutch	to fall	564	10.23	vallen	vɑlə	1190
2147	English	to fall	564	10.23	fall	fɔːl	1191
# 
2148	German	to drip	565	10.24	tropfen	trɔp͡fən	1193
2149	French	to drip	565	10.24	s'égoutter	eɡute	1194
2150	Dutch	to drip	565	10.24	druppelen	drʉpələ	1193
2151	English	to drip	565	10.24	drip	drɪp	1193
# 
2152	German	to throw	566	10.25	werfen	vɛrfən	1195
2153	French	to throw	566	10.25	jeter	ʒəte	1197
2155	Dutch	to throw	566	10.25	werpen	wɛrpə	1195
2156	English	to throw	566	10.25	throw	θrəʊ	1196
# 
2157	German	to catch	209	10.252	fangen	faŋən	414
2158	French	to catch	209	10.252	attraper	atʀape	416
2159	Dutch	to catch	209	10.252	vangen	vɑŋə	414
2160	English	to catch	209	10.252	catch	kæʧ	415
# 
2161	German	to flow	612	10.32	fliessen	fliːsən	1296
2163	French	to flow	612	10.32	couler	kule	1297
2164	Dutch	to flow	612	10.32	stromen	stroːmə	1298
2165	English	to flow	612	10.32	flow	fləʊ	1296
# 
2166	German	to sink	352	10.33	senken	zɛŋkən	734
2168	French	to sink	352	10.33	sombrer	sɔ̃bʀe	735
2169	Dutch	to sink	352	10.33	zinken	zɪŋkə	734
2170	English	to sink	352	10.33	sink	sɪŋk	734
# 
2175	German	to swim	155	10.35	schwimmen	ʃvɪmən	324
2176	French	to swim	155	10.35	nager	naʒe	325
2177	Dutch	to swim	155	10.35	zwemmen	zwɛmə	324
2178	English	to swim	155	10.35	swim	swɪm	324
# 
2189	German	to fly	348	10.37	fliegen	fliːɡən	722
2190	French	to fly	348	10.37	voler	vɔle	724
2191	Dutch	to fly	348	10.37	vliegen	vliːɣə	722
2192	English	to fly	348	10.37	fly	flaɪ	723
# 
2193	German	to blow	355	10.38	blasen	blaːzən	744
2194	French	to blow	355	10.38	souffler	sufle	745
2195	Dutch	to blow	355	10.38	blazen	blaːzə	744
2196	English	to blow	355	10.38	blow	bləʊ	744
# 
2197	German	to crawl	48	10.41	schleichen	ʃlaixən	99
2198	French	to crawl	48	10.41	ramper	ʀɑ̃pe	101
2199	Dutch	to crawl	48	10.41	kruipen	krœypə	100
2200	English	to crawl	48	10.41	crawl	krɔːl	100
# 
2201	German	to slide or slip	46	10.42	gleiten	ɡlaitən	94
2202	French	to slide or slip	46	10.42	glisser	ɡlise	94
2203	Dutch	to slide or slip	46	10.42	glijden	xlɛɪdə	95
2205	English	to slide or slip	46	10.42	slide	slaɪd	95
# 
2206	German	to jump	47	10.43	springen	ʃprɪŋən	96
2207	French	to jump	47	10.43	sauter	sote	98
2208	Dutch	to jump	47	10.43	springen	sprɪŋə	96
2209	English	to jump	47	10.43	jump	ʤʌmp	97
# 
2210	German	to dance	45	10.44	tanzen	tanʦən	92
2211	French	to dance	45	10.44	danser	dɑ̃se	93
2212	Dutch	to dance	45	10.44	dansen	dɑnsə	93
2213	English	to dance	45	10.44	dance	dɑːns	93
# 
2214	German	to limp	320	10.451	hinken	hɪŋkən	660
2215	French	to limp	320	10.451	boiter	bwate	662
2216	Dutch	to limp	320	10.451	hinken	hɪŋkə	660
2217	English	to limp	320	10.451	limp	lɪmp	661
# 
2218	German	to go	44	10.47	fahren	faːrən	89
2219	French	to go	44	10.47	aller	ale	91
2220	Dutch	to go	44	10.47	gaan	xaːn	89
2221	English	to go	44	10.47	go	ɡəʊ	90
# 
2223	German	to climb	184	10.472	klettern	klɛtərn	367
2224	French	to climb	184	10.472	grimper	ɡʀɛ̃pe	368
2225	Dutch	to climb	184	10.472	klimmen	klɪmə	367
2226	English	to climb	184	10.472	climb	klaɪm	367
# 
2227	German	to go out	609	10.474	ausgehen	aus#ɡeːən	1285
2228	French	to go out	609	10.474	sortir	sɔʀtiʀ	1287
2229	Dutch	to go out	609	10.474	weggaan	wɛ#ɣaːn	1285
2230	English	to go out	609	10.474	go out	ɡəʊ#aʊt	1286
# 
2231	German	to come back	360	10.481	zurückkommen	ʦuːrʏk#kɔmən	752
2232	French	to come back	360	10.481	revenir	ʀə#vniʀ	754
2233	Dutch	to come back	360	10.481	terugkomen	tərʉx#koːmə	752
2234	English	to come back	360	10.481	come back	kʌm#bæk	753
# 
2236	German	to leave	53	10.49	weggehen	vɛk#ɡeːən	102
2237	French	to leave	53	10.49	partir	paʀtiʀ	104
2238	Dutch	to leave	53	10.49	weggaan	wɛ#ɣaːn	102
2239	English	to leave	53	10.49	leave	liːv	103
# 
2244	German	to follow	588	10.52	folgen	fɔlɡən	1229
2245	French	to follow	588	10.52	suivre	sɥivʀ	1230
2246	Dutch	to follow	588	10.52	volgen	vɔlɣə	1229
2247	English	to follow	588	10.52	follow	fɔləʊ	1229
# 
2270	German	to carry	478	10.61	tragen	traːɡən	996
2271	French	to carry	478	10.61	porter	pɔʀte	998
2272	Dutch	to carry	478	10.61	dragen	draːɣə	996
2273	English	to carry	478	10.61	carry	kærɪ	997
# 
2274	German	to bring	479	10.62	bringen	brɪŋən	999
2277	French	to bring	479	10.62	amener	amne	1000
2278	Dutch	to bring	479	10.62	brengen	brɛŋə	999
2279	English	to bring	479	10.62	bring	brɪŋ	999
# 
2280	German	to send	480	10.63	schicken	ʃɪkən	1001
2282	French	to send	480	10.63	envoyer	ɑ̃vwaje	1003
2284	Dutch	to send	480	10.63	zenden	zɛndə	1002
2285	English	to send	480	10.63	send	sɛnd	1002
# 
2286	German	to lead	474	10.64	führen	fyːrən	987
2287	German	to lead	474	10.64	leiten	laitən	987
2289	French	to lead	474	10.64	conduire	kɔ̃dɥiʀ	989
2290	Dutch	to lead	474	10.64	leiden	lɛɪdə	988
2291	English	to lead	474	10.64	lead	liːd	988
# 
2297	German	to ride	476	10.66	reiten	raitən	990
2299	French	to ride	476	10.66	chevaucher	ʃəvoʃe	991
2300	Dutch	to ride	476	10.66	rijden	rɛɪdə	990
2301	English	to ride	476	10.66	ride	raɪd	990
# 
2302	German	to push	477	10.67	stoßen	ʃtoːsən	992
2304	French	to push	477	10.67	pousser	puse	994
2305	Dutch	to push	477	10.67	duwen	dyːwə	995
2306	English	to push	477	10.67	push	pʊʃ	993
# 
2307	German	the road	261	10.71	Weg	vɛk	523
2308	French	the road	261	10.71	route	ʀut	525
2309	Dutch	the road	261	10.71	weg	wɛx	523
2310	English	the road	261	10.71	road	rəʊd	524
# 
2311	German	the path	260	10.72	Pfad	p͡faːt	520
2313	French	the path	260	10.72	sentier	sɑ̃tje	521
2314	French	the path	260	10.72	chemin	ʃəmɛ̃	522
2315	Dutch	the path	260	10.72	pad	pɑt	520
2316	English	the path	260	10.72	path	pɑːθ	520
# 
2317	German	the bridge	264	10.74	Brücke	brʏkə	529
2318	French	the bridge	264	10.74	pont	pɔ̃	530
2319	Dutch	the bridge	264	10.74	brug	brʉx	529
2320	English	the bridge	264	10.74	bridge	brɪʤ	529
# 
2329	German	the wheel	262	10.76	Rad	raːt	526
2330	French	the wheel	262	10.76	roue	ʀu	528
2331	Dutch	the wheel	262	10.76	wiel	wiːl	527
2332	English	the wheel	262	10.76	wheel	wiːl	527
# 
2333	German	the yoke	265	10.78	Joch	jɔx	531
2334	French	the yoke	265	10.78	joug	ʒu	532
2335	Dutch	the yoke	265	10.78	juk	jʉk	531
2336	English	the yoke	265	10.78	yoke	jəʊk	531
# 
2347	German	the oar	366	10.85	Ruder	ruːdər	756
2348	French	the oar	366	10.85	rame	ʀam	757
2349	Dutch	the oar	366	10.85	riem	riːm	756
2350	English	the oar	366	10.85	oar	ɔːr	756
# 
2351	German	the paddle	406	10.851	Paddel	padəl	832
2352	French	the paddle	406	10.851	pagaie	paɡɛ	833
2353	Dutch	the paddle	406	10.851	peddel	pɛdəl	832
2354	English	the paddle	406	10.851	paddle	pædḷ	832
# 
2364	German	the mast	365	10.87	Mast	mast	755
2365	French	the mast	365	10.87	mât	mɑ	755
2366	Dutch	the mast	365	10.87	mast	mɑst	755
2367	English	the mast	365	10.87	mast	mɑːst	755
# 
2368	German	the sail	368	10.88	Segel	zeːɡəl	758
2369	French	the sail	368	10.88	voile	vwal	759
2370	Dutch	the sail	368	10.88	zeil	zɛɪl	758
2371	English	the sail	368	10.88	sail	seɪl	758
# 
2372	German	to have	472	11.11	haben	haːbən	984
2373	French	to have	472	11.11	avoir	avwaʀ	986
2374	Dutch	to have	472	11.11	hebben	hɛbə	984
2375	English	to have	472	11.11	have	hæv	985
# 
2376	German	to take	471	11.13	nehmen	neːmən	981
2377	French	to take	471	11.13	prendre	pʀɑ̃dʀ	983
2378	Dutch	to take	471	11.13	nemen	neːmə	981
2379	English	to take	471	11.13	take	teɪk	982
# 
2381	German	to grasp	469	11.14	greifen	ɡraifən	972
2382	French	to grasp	469	11.14	saisir	seziʀ	974
2383	French	to grasp	469	11.14	attraper	atʀape	976
2384	Dutch	to grasp	469	11.14	vastpakken	vɑst#pɑkə	975
2385	English	to grasp	469	11.14	grasp	ɡrɑːsp	973
# 
2386	German	to hold	470	11.15	halten	haltən	977
2387	French	to hold	470	11.15	tenir	təniʀ	979
2388	Dutch	to hold	470	11.15	vasthouden	vɑst#hɑudə	980
2389	English	to hold	470	11.15	hold	həʊld	978
# 
2390	German	to get	467	11.16	kriegen	kriːɡən	964
2391	French	to get	467	11.16	obtenir	ɔptəniʀ	966
2392	Dutch	to get	467	11.16	krijgen	krɛɪɣə	964
2393	English	to get	467	11.16	get	ɡɛt	965
# 
2394	German	to keep	468	11.17	behalten	bə#haltən	967
2395	French	to keep	468	11.17	garder	ɡaʀde	969
2396	French	to keep	468	11.17	retenir	ʀətəniʀ	971
2397	Dutch	to keep	468	11.17	houden	hɑudə	970
2398	English	to keep	468	11.17	keep	kiːp	968
# 
2399	German	the thing	465	11.18	Sache	zaxə	961
2400	German	the thing	465	11.18	Ding	dɪŋ	962
2401	French	the thing	465	11.18	chose	ʃoz	963
2402	Dutch	the thing	465	11.18	ding	dɪŋ	962
2403	English	the thing	465	11.18	thing	θɪŋ	962
# 
2404	German	to give	689	11.21	geben	ɡeːbən	1469
2405	French	to give	689	11.21	donner	dɔne	1471
2406	Dutch	to give	689	11.21	geven	xeːvə	1469
2407	English	to give	689	11.21	give	ɡɪv	1470
# 
2408	German	to give back	688	11.22	zurückgeben	ʦuːrʏk#ɡeːbən	1466
2409	French	to give back	688	11.22	rendre	ʀɑ̃dʀ	1468
2410	Dutch	to give back	688	11.22	teruggeven	tərʉ#ɣeːvə	1466
2411	English	to give back	688	11.22	give back	ɡɪv#bæk	1467
# 
2413	German	to preserve	691	11.24	bewahren	bə#vaːrən	1475
2414	French	to preserve	691	11.24	préserver	pʀezɛʀve	1476
2415	Dutch	to preserve	691	11.24	behouden	bə#hɑudə	1475
2416	Dutch	to preserve	691	11.24	bewaren	bə#waːrə	1475
2417	English	to preserve	691	11.24	preserve	prɪzɜːv	1476
# 
2418	German	to destroy	690	11.27	zerstören	ʦɛr#ʃtɶːrən	1472
2419	German	to destroy	690	11.27	vernichten	fɛrnɪxtən	1472
2420	French	to destroy	690	11.27	détruire	detʀɥiʀ	1474
2421	Dutch	to destroy	690	11.27	vernietigen	vər#niːtəɣə	1472
2422	English	to destroy	690	11.27	destroy	dɪstrɔɪ	1473
# 
2430	German	to look for	187	11.31	suchen	zuːxən	375
2431	French	to look for	187	11.31	chercher	ʃɛʀʃe	377
2432	Dutch	to look for	187	11.31	zoeken	zuːkə	375
2433	English	to look for	187	11.31	look for	lʊk#fɔːr	376
2434	English	to look for	187	11.31	seek	siːk	375
# 
2435	German	to find	188	11.32	finden	fɪndən	378
2436	French	to find	188	11.32	trouver	tʀuve	379
2437	Dutch	to find	188	11.32	vinden	vɪndə	378
2438	English	to find	188	11.32	find	faɪnd	378
# 
2439	German	to lose	189	11.33	verlieren	fɛr#liːrən	380
2440	French	to lose	189	11.33	perdre	pɛʀdʀ	382
2441	Dutch	to lose	189	11.33	verliezen	vər#liːzə	380
2442	English	to lose	189	11.33	lose	luːz	381
# 
2447	German	rich	594	11.51	reich	raix	1240
2448	French	rich	594	11.51	riche	ʀiʃ	1242
2449	Dutch	rich	594	11.51	rijk	rɛɪk	1241
2450	English	rich	594	11.51	rich	rɪʧ	1241
# 
2451	German	poor	592	11.52	bedürftig	bə#dʏrftɪx	1234
2452	French	poor	592	11.52	pauvre	povʀ	1236
2453	Dutch	poor	592	11.52	arm	ɑrm	1237
2454	English	poor	592	11.52	poor	pɔːr	1235
# 
2455	German	the beggar	593	11.53	Bettler	bɛtlər	1238
2456	French	the beggar	593	11.53	mendiant	mɑ̃djɑ̃	1239
2457	Dutch	the beggar	593	11.53	bedelaar	beːdəlaːr	1238
2458	English	the beggar	593	11.53	beggar	bɛɡər	1238
# 
2466	German	the debt	63	11.64	Schuld	ʃʊlt	123
2467	French	the debt	63	11.64	dette	dɛt	124
2468	Dutch	the debt	63	11.64	schuld	sxʉlt	123
2469	English	the debt	63	11.64	debt	dɛt	124
# 
2470	German	to pay	62	11.65	bezahlen	bə#ʦaːlən	121
2471	German	to pay	62	11.65	zahlen	ʦaːlən	121
2472	French	to pay	62	11.65	payer	peje	122
2473	Dutch	to pay	62	11.65	betalen	bə#taːlə	121
2474	English	to pay	62	11.65	pay	peɪ	122
# 
2475	German	the bill	61	11.66	Rechnung	rɛxnʊŋ	118
2476	French	the bill	61	11.66	compte	kɔ̃t	120
2477	Dutch	the bill	61	11.66	rekening	reːkənɪŋ	118
2478	English	the bill	61	11.66	bill	bɪl	119
# 
2486	German	to hire	276	11.77	anstellen	an#ʃtɛlən	559
2487	French	to hire	276	11.77	louer	lue	561
2488	Dutch	to hire	276	11.77	aanstellen	aːn#stɛlə	559
2489	English	to hire	276	11.77	hire	haɪər	560
# 
2490	German	the wages	274	11.78	Lohn	loːn	552
2492	German	the wages	274	11.78	Bezahlung	bə#ʦaːlʊŋ	555
2493	French	the wages	274	11.78	salaire	salɛʀ	554
2494	Dutch	the wages	274	11.78	loon	loːn	552
2495	Dutch	the wages	274	11.78	salaris	saːlaːrəs	554
2496	English	the wages	274	11.78	wages	weɪʤɪz	553
# 
2497	German	to earn	275	11.79	verdienen	fɛr#diːnən	556
2498	French	to earn	275	11.79	gagner	ɡaɲe	558
2499	Dutch	to earn	275	11.79	verdienen	vər#diːnə	556
2500	English	to earn	275	11.79	earn	ɜːn	557
# 
2501	German	to buy	77	11.81	kaufen	kaufən	149
2502	French	to buy	77	11.81	acheter	aʃte	151
2503	Dutch	to buy	77	11.81	kopen	koːpə	149
2504	English	to buy	77	11.81	buy	baɪ	150
# 
2505	German	to sell	79	11.82	verkaufen	fɛr#kaufən	152
2506	French	to sell	79	11.82	vendre	vɑ̃dʀ	154
2507	Dutch	to sell	79	11.82	verkopen	vər#koːpə	152
2508	English	to sell	79	11.82	sell	sɛl	153
# 
2527	German	the price	75	11.87	Preis	prais	147
2528	French	the price	75	11.87	prix	pʀi	148
2529	Dutch	the price	75	11.87	prijs	prɛɪs	147
2530	English	the price	75	11.87	price	praɪs	147
# 
2531	German	expensive	80	11.88	teuer	tɔyər	155
2532	French	expensive	80	11.88	cher	ʃɛʀ	157
2533	Dutch	expensive	80	11.88	duur	dyːr	155
2534	English	expensive	80	11.88	expensive	ɪks#pɛnsɪv	156
# 
2535	German	to share	294	11.91	austeilen	aus#tailən	609
2536	French	to share	294	11.91	partager	paʀtaʒe	611
2537	Dutch	to share	294	11.91	delen	deːlə	612
2538	English	to share	294	11.91	share	ʃɛər	610
# 
2539	German	to weigh	291	11.92	wiegen	viːɡən	606
2540	French	to weigh	291	11.92	peser	pəze	608
2541	Dutch	to weigh	291	11.92	wegen	weːɣə	607
2542	English	to weigh	291	11.92	weigh	weɪ	607
# 
2546	German	the place	757	12.11	Platz	plaʦ	1615
2549	French	the place	757	12.11	place	plas	1615
2551	Dutch	the place	757	12.11	plaats	plaːʦ	1615
2552	English	the place	757	12.11	place	pleɪs	1615
# 
2553	German	to put	321	12.12	setzen	zɛʦən	663
2554	French	to put	321	12.12	mettre	mɛtʀ	665
2555	Dutch	to put	321	12.12	leggen	lɛɣə	663
2556	English	to put	321	12.12	put	pʊt	664
# 
2557	German	to remain	279	12.16	bleiben	blaibən	570
2559	French	to remain	279	12.16	rester	ʀɛste	571
2561	French	to remain	279	12.16	attendre	atɑ̃dʀ	572
2562	Dutch	to remain	279	12.16	blijven	blɛɪvə	570
2563	English	to remain	279	12.16	stay	steɪ	571
# 
2566	German	the remains	751	12.17	Rest	rɛst	1604
2567	French	the remains	751	12.17	reste	ʀɛst	1604
2568	Dutch	the remains	751	12.17	resten	rɛstə	1604
2569	English	the remains	751	12.17	remains	rɪmeɪnz	1605
# 
2570	German	to gather	733	12.21	sammeln	zaməln	1582
2571	French	to gather	733	12.21	recueillir	ʀəkœjiʀ	1584
2572	French	to gather	733	12.21	rassembler	ʀasɑ̃ble	1586
2573	Dutch	to gather	733	12.21	verzamelen	vər#zaːmələ	1582
2574	English	to gather	733	12.21	gather	ɡæðər	1583
2575	English	to gather	733	12.21	collect	kəlɛkt	1585
# 
2581	German	to pile up	703	12.213	aufhäufen	auf#hɔyfən	1513
2582	German	to pile up	703	12.213	auftürmen	auf#tʏrmən	1513
2583	French	to pile up	703	12.213	entasser	ɑ̃tɑse	1515
2584	Dutch	to pile up	703	12.213	opstapelen	ɔpstaːpələ	1516
2585	English	to pile up	703	12.213	pile up	paɪlʌp	1514
# 
2586	German	to join	723	12.22	verbinden	fɛr#bɪndən	1552
2589	French	to join	723	12.22	unir	yniʀ	1554
2591	Dutch	to join	723	12.22	verbinden	vər#bɪndə	1552
2592	English	to join	723	12.22	join	ʤɔɪn	1553
# 
2593	German	to divide	259	12.232	teilen	tailən	517
2594	French	to divide	259	12.232	diviser	divize	518
2595	Dutch	to divide	259	12.232	verdelen	vər#deːlə	519
2596	English	to divide	259	12.232	divide	dɪvaɪd	518
# 
2597	German	to open	494	12.24	öffnen	œfnən	1028
2599	French	to open	494	12.24	ouvrir	uvʀiʀ	1029
2600	Dutch	to open	494	12.24	openen	oːpənə	1028
2601	English	to open	494	12.24	open	əʊpən	1028
# 
2602	German	to shut	495	12.25	zumachen	ʦuː#maxən	1030
2603	French	to shut	495	12.25	fermer	fɛʀme	1032
2604	Dutch	to shut	495	12.25	sluiten	slœytə	1033
2606	English	to shut	495	12.25	close	kləʊs	1031
# 
2615	German	high	281	12.31	hoch	hoːx	577
2616	French	high	281	12.31	haut	o	579
2617	Dutch	high	281	12.31	hoog	hoːx	577
2618	English	high	281	12.31	high	haɪ	578
# 
2619	German	low	283	12.32	niedrig	niːdrɪx	583
2620	French	low	283	12.32	bas	bɑ	585
2621	Dutch	low	283	12.32	laag	laːx	586
2622	English	low	283	12.32	low	ləʊ	584
# 
2623	German	the top	282	12.33	Spitze	ʃpɪʦə	580
2626	French	the top	282	12.33	sommet	sɔmmɛ	582
2627	Dutch	the top	282	12.33	top	tɔp	581
2628	English	the top	282	12.33	top	tɔp	581
# 
2629	German	the bottom	220	12.34	Boden	boːdən	445
2630	French	the bottom	220	12.34	fond	fɔ̃	446
2631	Dutch	the bottom	220	12.34	bodem	boːdəm	445
2632	English	the bottom	220	12.34	bottom	bɔtəm	445
# 
2633	German	pointed	504	12.352	Spitze	ʃpɪʦə	1040
2634	French	pointed	504	12.352	pointu	pwɛ̃ty	1042
2635	Dutch	pointed	504	12.352	spits	spɪʦ	1040
2636	English	pointed	504	12.352	pointed	pɔɪntɪd	1041
# 
2646	German	the side	286	12.36	Seite	zaitə	593
2647	French	the side	286	12.36	côté	kote	595
2648	Dutch	the side	286	12.36	kant	kɑnt	596
2649	English	the side	286	12.36	side	saɪd	594
# 
2650	German	the middle	285	12.37	Mitte	mɪtə	589
2651	German	the middle	285	12.37	Zentrum	ʦɛntrʊm	591
2652	French	the middle	285	12.37	milieu	miljø	590
2653	French	the middle	285	12.37	centre	sɑ̃tʀ	592
2654	Dutch	the middle	285	12.37	midden	mɪdə	589
2655	English	the middle	285	12.37	middle	mɪdḷ	589
# 
2657	German	right(1)	72	12.41	recht	rɛxt	145
2659	French	right(1)	72	12.41	droite	dʀwɑt	146
2660	Dutch	right(1)	72	12.41	rechts	rɛxʦ	145
2661	English	right(1)	72	12.41	right	raɪt	145
# 
2662	German	near	446	12.43	nahe	naː.ə	920
2663	German	near	446	12.43	nah	naː	920
2664	French	near	446	12.43	près	pʀɛ	922
2665	Dutch	near	446	12.43	dichtbij	dɪɣd#bɛɪ	923
2666	English	near	446	12.43	near	nɪər	921
# 
2667	German	far	429	12.44	fern	fɛrn	883
2669	French	far	429	12.44	loin	lwɛ̃	885
2670	Dutch	far	429	12.44	ver	vɛr	883
2671	English	far	429	12.44	far	fɑːr	884
# 
2672	German	the west	431	12.46	Westen	vɛstən	886
2673	French	the west	431	12.46	ouest	wɛst	886
2674	French	the west	431	12.46	occident	ɔksidɑ̃	887
2675	Dutch	the west	431	12.46	westen	wɛstə	886
2676	English	the west	431	12.46	west	wɛst	886
# 
2677	German	the south	66	12.48	Süden	zyːdən	133
2678	French	the south	66	12.48	sud	syd	133
2679	Dutch	the south	66	12.48	zuiden	zœydə	133
2680	English	the south	66	12.48	south	saʊθ	134
# 
2703	German	small	7	12.56	klein	klain	10
2704	French	small	7	12.56	petit	pəti	12
2705	Dutch	small	7	12.56	klein	klɛɪn	10
2706	English	small	7	12.56	small	smɔːl	11
2707	English	small	7	12.56	little	lɪtḷ	13
# 
2708	German	long	665	12.57	lang	laŋ	1431
2709	French	long	665	12.57	long	lɔ̃	1431
2710	Dutch	long	665	12.57	lang	lɑŋ	1431
2711	English	long	665	12.57	long	lɔŋ	1431
# 
2717	German	wide	395	12.61	breit	brait	803
2718	French	wide	395	12.61	large	laʀʒ	805
2719	Dutch	wide	395	12.61	breed	breːt	803
2720	Dutch	wide	395	12.61	wijd	wɛɪt	804
2721	English	wide	395	12.61	wide	waɪd	804
# 
2722	German	narrow	393	12.62	schmal	ʃmaːl	796
2723	French	narrow	393	12.62	étroit	etʀwa	798
2724	Dutch	narrow	393	12.62	nauw	nɑuw	799
2725	English	narrow	393	12.62	narrow	nærəʊ	797
# 
2726	German	thick	154	12.63	dick	dɪk	322
2727	French	thick	154	12.63	épais	epɛ	323
2728	Dutch	thick	154	12.63	dik	dɪk	322
2729	English	thick	154	12.63	thick	θɪk	322
# 
2730	German	thin	150	12.65	dünn	dʏn	316
2731	French	thin	150	12.65	mince	mɛ̃s	317
2732	Dutch	thin	150	12.65	dun	dʉn	316
2733	English	thin	150	12.65	thin	θɪn	316
# 
2734	German	deep	390	12.67	tief	tiːf	789
2735	French	deep	390	12.67	profond	pʀɔfɔ̃	790
2736	Dutch	deep	390	12.67	diep	diːp	789
2737	English	deep	390	12.67	deep	diːp	789
# 
2738	German	flat	192	12.71	flach	flax	387
2739	German	flat	192	12.71	platt	plat	387
2740	French	flat	192	12.71	plat	pla	387
2741	Dutch	flat	192	12.71	plat	plɑt	387
2742	Dutch	flat	192	12.71	vlak	vlɑk	387
2743	English	flat	192	12.71	flat	flæt	387
# 
2744	German	the hook	190	12.75	haken	haːkən	383
2745	French	the hook	190	12.75	crochet	kʀɔʃɛ	384
2746	Dutch	the hook	190	12.75	haak	haːk	383
2747	English	the hook	190	12.75	hook	hʊk	383
# 
2748	German	the square	399	12.78	Viereck	fiːr#ɛk	813
2749	French	the square	399	12.78	carré	kaʀe	815
2750	Dutch	the square	399	12.78	vierkant	viːr#kɑnt	813
2751	English	the square	399	12.78	square	skwɛər	814
# 
2752	German	round	382	12.81	rund	rʊnt	774
2753	French	round	382	12.81	rond	ʀɔ̃	775
2754	Dutch	round	382	12.81	rond	rɔnt	774
2755	English	round	382	12.81	round	raʊnd	774
# 
2756	German	the ball	384	12.83	Kugel	kuːɡəl	778
2757	French	the ball	384	12.83	sphère	sfɛʀ	780
2758	French	the ball	384	12.83	ballon	balɔ̃	779
2759	Dutch	the ball	384	12.83	bal	bɑl	779
