# OUG
ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID
1699	Vasjugan Khanty	two	91	kæːt	k æː t	240
1700	Tremjugan Khanty	two	91	kæːt	k æː t	240
1701	Jugan Khanty	two	91	kæːt	k æː t	240
1702	Upper Demjanka Khanty	two	91	ket	k e t	240
1703	Konda Khanty	two	91	kæt	k æ t	240
1704	Nizjam Khanty	two	91	kat	k a t	240
1705	Sherkaly Khanty	two	91	kat	k a t	240
1706	Kazym Khanty	two	91	kat	k a t	240
1707	Synja Khanty	two	91	kat	k a t	240
1708	Obdorsk Khanty	two	91	kæːt	k æː t	240
# 
1709	North Mansi	walk (go)	92	mini	m i n i	241
1710	Middle Lozva Mansi	walk (go)	92	mini	m i n i	241
1711	Lower Lozva Mansi	walk (go)	92	mini	m i n i	241
1712	Pelymka Mansi	walk (go)	92	mini	m i n i	241
1713	Konda Mansi	walk (go)	92	məni	m ə n i	241
1714	Tavda Mansi	walk (go)	92	miɲænt	m i ɲ æ n t	241
1715	Vakh Khanty	walk (go)	92	men	m e n	241
1716	Verkhne-Kalymsk Khanty	walk (go)	92	men	m e n	241
1717	Vasjugan Khanty	walk (go)	92	men	m e n	241
1718	Tremjugan Khanty	walk (go)	92	men	m e n	241
1719	Jugan Khanty	walk (go)	92	men	m e n	241
1720	Upper Demjanka Khanty	walk (go)	92	men	m e n	241
1721	Konda Khanty	walk (go)	92	men	m e n	241
1722	Nizjam Khanty	walk (go)	92	man	m a n	241
1723	Sherkaly Khanty	walk (go)	92	man	m a n	241
1724	Kazym Khanty	walk (go)	92	man	m a n	241
1725	Synja Khanty	walk (go)	92	man	m a n	241
1726	Obdorsk Khanty	walk (go)	92	mæn	m æ n	241
# 
1727	North Mansi	warm (hot)	93	isəm	i s ə m	242
1728	Middle Lozva Mansi	warm (hot)	93	iʃəm	i ʃ ə m	242
1729	Lower Lozva Mansi	warm (hot)	93	iʃəm	i ʃ ə m	242
1730	Pelymka Mansi	warm (hot)	93	iʃəm	i ʃ ə m	242
1731	Konda Mansi	warm (hot)	93	əsəm	ə s ə m	242
1732	Tavda Mansi	warm (hot)	93	əʃəm	ə ʃ ə m	242
1733	Vakh Khanty	warm (hot)	93	kœːɣrəm	k œː ɣ r ə m	242
1734	Tremjugan Khanty	warm (hot)	93	keːɣʷrəm	k eː ɣʷ r ə m	242
1735	Jugan Khanty	warm (hot)	93	keːwrəm	k eː w r ə m	242
1736	Upper Demjanka Khanty	warm (hot)	93	kæːwrəm	k æː w r ə m	242
1737	Konda Khanty	warm (hot)	93	kæːwrəm	k æː w r ə m	242
1738	Nizjam Khanty	warm (hot)	93	kaːwrəm	k aː w r ə m	242
1739	Sherkaly Khanty	warm (hot)	93	kaːwrəm	k aː w r ə m	242
1740	Kazym Khanty	warm (hot)	93	kaːwrəm	k aː w r ə m	242
1741	Synja Khanty	warm (hot)	93	kaːwrəm	k aː w r ə m	242
1742	Obdorsk Khanty	warm (hot)	93	kæːwrəm	k æː w r ə m	242
# 
1743	North Mansi	water	94	wit	w i t	244
1744	Middle Lozva Mansi	water	94	wytʲ	w y tʲ	244
1745	Lower Lozva Mansi	water	94	ytʲ	y tʲ	244
1746	Pelymka Mansi	water	94	wytʲ	w y tʲ	244
1747	Konda Mansi	water	94	witʲ	w i tʲ	244
1748	Tavda Mansi	water	94	utʲ	u tʲ	244
1749	Vakh Khanty	water	94	jeŋk	j e ŋ k	243
1750	Verkhne-Kalymsk Khanty	water	94	jeŋk	j e ŋ k	243
1751	Vasjugan Khanty	water	94	jeŋk	j e ŋ k	243
1752	Vartovskoje Khanty	water	94	jeŋk	j e ŋ k	243
1753	Likrisovskoje Khanty	water	94	jeŋk	j e ŋ k	243
1754	Malyj Jugan Khanty	water	94	jeŋk	j e ŋ k	243
1755	Tremjugan Khanty	water	94	jeŋk	j e ŋ k	243
1756	Jugan Khanty	water	94	jeŋk	j e ŋ k	243
1757	Upper Demjanka Khanty	water	94	jeŋk	j e ŋ k	243
1758	Konda Khanty	water	94	jeŋk	j e ŋ k	243
1759	Nizjam Khanty	water	94	jiŋk	j i ŋ k	243
1760	Sherkaly Khanty	water	94	jiŋk	j i ŋ k	243
1761	Kazym Khanty	water	94	jiŋk	j i ŋ k	243
1762	Synja Khanty	water	94	jik	j i k	243
1763	Obdorsk Khanty	water	94	jiːŋk	j iː ŋ k	243
# 
1764	North Mansi	we	95	man	m a n	245
1765	Middle Lozva Mansi	we	95	man	m a n	245
1766	Lower Lozva Mansi	we	95	man	m a n	245
1767	Pelymka Mansi	we	95	man	m a n	245
1768	Konda Mansi	we	95	mɔn	m ɔ n	245
1769	Tavda Mansi	we	95	mæŋ	m æ ŋ	245
1770	Vakh Khanty	we	95	meŋ	m e ŋ	245
1771	Vasjugan Khanty	we	95	meŋ	m e ŋ	245
1772	Tremjugan Khanty	we	95	meŋ	m e ŋ	245
1773	Jugan Khanty	we	95	meŋ	m e ŋ	245
1774	Upper Demjanka Khanty	we	95	moŋ	m o ŋ	245
1775	Konda Khanty	we	95	moŋ	m o ŋ	245
1776	Nizjam Khanty	we	95	moŋ	m o ŋ	245
1777	Sherkaly Khanty	we	95	moŋ	m o ŋ	245
1778	Kazym Khanty	we	95	muŋ	m u ŋ	245
1779	Synja Khanty	we	95	muŋ	m u ŋ	245
1780	Obdorsk Khanty	we	95	muːŋ	m uː ŋ	245
# 
1781	North Mansi	what	96	manər	m a n ə r	249
1782	Middle Lozva Mansi	what	96	mænər	m æ n ə r	249
1783	Lower Lozva Mansi	what	96	mær	m æ r	249
1784	Pelymka Mansi	what	96	mænər	m æ n ə r	249
1785	Konda Mansi	what	96	nær	n æ r	248
1786	Tavda Mansi	what	96	ɲær	ɲ æ r	248
1787	Vakh Khanty	what	96	mœɣəʎiː	m œ ɣ ə ʎ iː	246
1788	Vasjugan Khanty	what	96	mœɣəʎiː	m œ ɣ ə ʎ iː	246
1789	Tremjugan Khanty	what	96	meɣʷəɬiː	m e ɣʷ ə ɬ iː	246
1790	Jugan Khanty	what	96	mewəɬiː	m e w ə ɬ iː	246
1791	Upper Demjanka Khanty	what	96	metoːjə	m e t oː j ə	247
1792	Konda Khanty	what	96	metoːjə	m e t oː j ə	247
1793	Nizjam Khanty	what	96	muj	m u j	247
1794	Sherkaly Khanty	what	96	muj	m u j	247
1795	Kazym Khanty	what	96	muj	m u j	247
1796	Synja Khanty	what	96	muj	m u j	247
1797	Obdorsk Khanty	what	96	malaː	m a l aː	246
# 
1798	North Mansi	white	97	jaːŋk	j aː ŋ k	252
1799	Middle Lozva Mansi	white	97	sɔrɲəŋ	s ɔ r ɲ ə ŋ	251
1800	Lower Lozva Mansi	white	97	sarəɲ	s a r ə ɲ	251
1801	Pelymka Mansi	white	97	sairiŋ	s ai r i ŋ	251
1802	Konda Mansi	white	97	sɔjrəŋ	s ɔ j r ə ŋ	251
1803	Tavda Mansi	white	97	sajraŋ	s a j r a ŋ	251
1804	Vakh Khanty	white	97	næːɣiː	n æː ɣ iː	250
1805	Verkhne-Kalymsk Khanty	white	97	næːɣiː	n æː ɣ iː	250
1806	Vasjugan Khanty	white	97	næːɣiː	n æː ɣ iː	250
1807	Vartovskoje Khanty	white	97	næːɣiː	n æː ɣ iː	250
1808	Likrisovskoje Khanty	white	97	næːɣiː	n æː ɣ iː	250
1809	Malyj Jugan Khanty	white	97	neːɣʷiː	n eː ɣʷ iː	250
1810	Tremjugan Khanty	white	97	neːɣʷiː	n eː ɣʷ iː	250
1811	Jugan Khanty	white	97	neːwiː	n eː w iː	250
1812	Upper Demjanka Khanty	white	97	nowə	n o w ə	250
1813	Konda Khanty	white	97	nawə	n a w ə	250
1814	Nizjam Khanty	white	97	nowə	n o w ə	250
1815	Sherkaly Khanty	white	97	nowə	n o w ə	250
1816	Kazym Khanty	white	97	nowiː	n o w iː	250
1817	Synja Khanty	white	97	nowiː	n o w iː	250
1818	Obdorsk Khanty	white	97	næːwiː	n æː w iː	250
# 
1819	North Mansi	who	98	χɔːŋχæ	χ ɔː ŋ χ æ	254
1820	Middle Lozva Mansi	who	98	qaŋqæ	q a ŋ q æ	254
1821	Lower Lozva Mansi	who	98	qanqa	q a n q a	254
1822	Pelymka Mansi	who	98	qɔn	q ɔ n	254
1823	Konda Mansi	who	98	qon	q o n	254
1824	Tavda Mansi	who	98	qɔn	q ɔ n	254
1825	Vakh Khanty	who	98	kɔːjɨː	k ɔː j ɨː	253
1826	Vasjugan Khanty	who	98	kɔːjɨː	k ɔː j ɨː	253
1827	Tremjugan Khanty	who	98	kojaːɣɨː	k o j aː ɣ ɨː	253
1828	Jugan Khanty	who	98	kojaːɣə	k o j aː ɣ ə	253
1829	Upper Demjanka Khanty	who	98	χojə	χ o j ə	253
1830	Konda Khanty	who	98	χojə	χ o j ə	253
1831	Nizjam Khanty	who	98	χoj	χ o j	253
1832	Sherkaly Khanty	who	98	χoj	χ o j	253
1833	Kazym Khanty	who	98	χoj	χ o j	253
1834	Synja Khanty	who	98	χoj	χ o j	253
1835	Obdorsk Khanty	who	98	χoj	χ o j	253
# 
1836	North Mansi	woman	99	neː	n eː	255
1837	Middle Lozva Mansi	woman	99	neː	n eː	255
1838	Pelymka Mansi	woman	99	neː	n eː	255
1839	Konda Mansi	woman	99	neː	n eː	255
1840	Tavda Mansi	woman	99	niː	n iː	255
1841	Vakh Khanty	woman	99	niː	n iː	255
1842	Verkhne-Kalymsk Khanty	woman	99	niː	n iː	255
1843	Vasjugan Khanty	woman	99	niː	n iː	255
1844	Vartovskoje Khanty	woman	99	niː	n iː	255
1845	Likrisovskoje Khanty	woman	99	niː	n iː	255
1846	Malyj Jugan Khanty	woman	99	neː	n eː	255
1847	Tremjugan Khanty	woman	99	neː	n eː	255
1848	Jugan Khanty	woman	99	neː	n eː	255
1849	Upper Demjanka Khanty	woman	99	neːŋ	n eː ŋ	255
1850	Konda Khanty	woman	99	neːŋ	n eː ŋ	255
1851	Nizjam Khanty	woman	99	neː	n eː	255
1852	Sherkaly Khanty	woman	99	neː	n eː	255
1853	Kazym Khanty	woman	99	nɛː	n ɛː	255
1854	Synja Khanty	woman	99	neː	n eː	255
1855	Obdorsk Khanty	woman	99	niːŋ	n iː ŋ	255
# 
1856	North Mansi	yellow	100	kasm	k a s m	257
1857	Middle Lozva Mansi	yellow	100	kæʃm	k æ ʃ m	257
1858	Pelymka Mansi	yellow	100	kæʃm	k æ ʃ m	257
1859	Konda Mansi	yellow	100	kæsəm	k æ s ə m	257
1860	Tavda Mansi	yellow	100	kəʃəm	k ə ʃ ə m	257
1861	Upper Demjanka Khanty	yellow	100	wastə	w a s t ə	256
1862	Konda Khanty	yellow	100	χantəwastə	χ a n t ə w a s t ə	256
# 
1863	North Mansi	far	101	χɔsæt	χ ɔ s æ t	259
1864	Middle Lozva Mansi	far	101	qɔsæt	q ɔ s æ t	259
1865	Pelymka Mansi	far	101	qʷɔʃæt	qʷ ɔ ʃ æ t	259
1866	Konda Mansi	far	101	qʷɔʃæt	qʷ ɔ ʃ æ t	259
1867	Tavda Mansi	far	101	qoʃot	q o ʃ o t	259
1868	Vakh Khanty	far	101	koːkkə	k oː kː ə	260
1869	Vasjugan Khanty	far	101	koːkkə	k oː kː ə	260
1870	Tremjugan Khanty	far	101	kokkə	k o kː ə	260
1871	Upper Demjanka Khanty	far	101	χowaː	χ o w aː	258
1872	Konda Khanty	far	101	χowaː	χ o w aː	258
1873	Nizjam Khanty	far	101	χuwaː	χ u w aː	258
1874	Kazym Khanty	far	101	χuwaː	χ u w aː	258
1875	Obdorsk Khanty	far	101	χowiː	χ o w iː	258
# 
1876	North Mansi	heavy	102	taːrwitəŋ	t aː r w i t ə ŋ	262
1877	Middle Lozva Mansi	heavy	102	taːrytʲəŋ	t aː r y tʲ ə ŋ	262
1878	Pelymka Mansi	heavy	102	taːrwytʲiŋ	t aː r w y tʲ i ŋ	262
1879	Konda Mansi	heavy	102	toɔrwitʲiŋ	t oɔ r w i tʲ i ŋ	262
1880	Tavda Mansi	heavy	102	tærkutʲəŋ	t æ r k u tʲ ə ŋ	262
1881	Vakh Khanty	heavy	102	læːɣərt	l æː ɣ ə r t	261
1882	Verkhne-Kalymsk Khanty	heavy	102	jæːɣərt	j æː ɣ ə r t	261
1883	Vasjugan Khanty	heavy	102	jæːɣərt	j æː ɣ ə r t	261
1884	Vartovskoje Khanty	heavy	102	ɬæːɣərt	ɬ æː ɣ ə r t	261
1885	Likrisovskoje Khanty	heavy	102	θæːɣərt	θ æː ɣ ə r t	261
1886	Malyj Jugan Khanty	heavy	102	ɬæːɣərt	ɬ æː ɣ ə r t	261
1887	Tremjugan Khanty	heavy	102	ɬæːɣərt	ɬ æː ɣ ə r t	261
1888	Jugan Khanty	heavy	102	ɬæːɣərt	ɬ æː ɣ ə r t	261
1889	Upper Demjanka Khanty	heavy	102	tæːɣərt	t æː ɣ ə r t	261
1890	Konda Khanty	heavy	102	tæːɣərt	t æː ɣ ə r t	261
1891	Nizjam Khanty	heavy	102	taːwərt	t aː w ə r t	261
1892	Sherkaly Khanty	heavy	102	taːɣər	t aː ɣ ə r	261
1893	Kazym Khanty	heavy	102	ɬaːwərt	ɬ aː w ə r t	261
1894	Synja Khanty	heavy	102	laːwər	l aː w ə r	261
1895	Obdorsk Khanty	heavy	102	sjoːkət	s j oː k ə t	263
# 
1896	North Mansi	near	103	ʎapæ	ʎ a p æ	266
1897	Middle Lozva Mansi	near	103	ælæ	æ l æ	265
1898	Pelymka Mansi	near	103	ælæɨ	æ l æɨ	265
1899	Konda Mansi	near	103	æli	æ l i	265
1900	Tavda Mansi	near	103	ælæu	æ l æu	265
1901	Vakh Khanty	near	103	wæːɳɳə	w æː ɳː ə	264
1902	Vasjugan Khanty	near	103	teŋtəɣ	t e ŋ t ə ɣ	267
1903	Tremjugan Khanty	near	103	wæːɳɳə	w æː ɳː ə	264
1904	Jugan Khanty	near	103	wæːnnə	w æː nː ə	264
1905	Upper Demjanka Khanty	near	103	wæːnnə	w æː nː ə	264
1906	Konda Khanty	near	103	wæːnnə	w æː nː ə	264
1907	Nizjam Khanty	near	103	waːnnaː	w aː nː aː	264
1908	Kazym Khanty	near	103	waːɳɳə	w aː ɳː ə	264
1909	Obdorsk Khanty	near	103	wæːnnæː	w æː nː æː	264
# 
1910	North Mansi	salt	104	solwəl	s o l w ə l	268
1911	Middle Lozva Mansi	salt	104	sʲæχ	sʲ æ χ	269
1912	Lower Lozva Mansi	salt	104	ʃæχ	ʃ æ χ	269
1913	Pelymka Mansi	salt	104	sʲæχ	sʲ æ χ	269
1914	Konda Mansi	salt	104	ʃæχ	ʃ æ χ	269
1915	Tavda Mansi	salt	104	ʧiχ	ʧ i χ	269
1916	Vakh Khanty	salt	104	salnə	s a l n ə	270
1917	Verkhne-Kalymsk Khanty	salt	104	salnaː	s a l n aː	270
1918	Vasjugan Khanty	salt	104	salnaː	s a l n aː	270
1919	Vartovskoje Khanty	salt	104	saɬnə	s a ɬ n ə	270
1920	Likrisovskoje Khanty	salt	104	saθnə	s a θ n ə	270
1921	Malyj Jugan Khanty	salt	104	saɬɬə	s a ɬː ə	268
1922	Tremjugan Khanty	salt	104	saɬɬə	s a ɬː ə	268
1923	Jugan Khanty	salt	104	saɬɬə	s a ɬː ə	268
1924	Upper Demjanka Khanty	salt	104	sat	s a t	268
1925	Konda Khanty	salt	104	sat	s a t	268
1926	Nizjam Khanty	salt	104	sotə	s o t ə	268
1927	Sherkaly Khanty	salt	104	sotə	s o t ə	268
1928	Kazym Khanty	salt	104	soɬ	s o ɬ	268
1929	Obdorsk Khanty	salt	104	sal	s a l	268
# 
1930	North Mansi	short	105	waːtʲi	w aː tʲ i	273
1931	Middle Lozva Mansi	short	105	uːŋkʷæ	uː ŋ kʷ æ	272
1932	Lower Lozva Mansi	short	105	œːnkʷə	œː n kʷ ə	272
1933	Pelymka Mansi	short	105	uːnək	uː n ə k	272
1934	Konda Mansi	short	105	uːŋkʷə	uː ŋ kʷ ə	272
1935	Tavda Mansi	short	105	oːn	oː n	271
1936	Vakh Khanty	short	105	wæːɳ	w æː ɳ	271
1937	Verkhne-Kalymsk Khanty	short	105	wæːɳ	w æː ɳ	271
1938	Vasjugan Khanty	short	105	wæːɳ	w æː ɳ	271
1939	Likrisovskoje Khanty	short	105	wæːɳ	w æː ɳ	271
1940	Malyj Jugan Khanty	short	105	wæːn	w æː n	271
1941	Tremjugan Khanty	short	105	wæːɳ	w æː ɳ	271
1942	Jugan Khanty	short	105	wæːn	w æː n	271
1943	Upper Demjanka Khanty	short	105	wæːn	w æː n	271
1944	Konda Khanty	short	105	wæːn	w æː n	271
1945	Nizjam Khanty	short	105	waːn	w aː n	271
1946	Sherkaly Khanty	short	105	waːn	w aː n	271
1947	Kazym Khanty	short	105	waːɳ	w aː ɳ	271
1948	Synja Khanty	short	105	waːɳ	w aː ɳ	271
1949	Obdorsk Khanty	short	105	wæːn	w æː n	271
# 
1950	North Mansi	snake	106	ɲɔːlɨɣ	ɲ ɔː l ɨ ɣ	276
1951	Middle Lozva Mansi	snake	106	ɲoli	ɲ o l i	276
1952	Lower Lozva Mansi	snake	106	ɲoli	ɲ o l i	276
1953	Pelymka Mansi	snake	106	ɲoli	ɲ o l i	276
1954	Konda Mansi	snake	106	ɲolɨ	ɲ o l ɨ	276
1955	Tavda Mansi	snake	106	ɲɔlu	ɲ ɔ l u	276
1956	Vakh Khanty	snake	106	mœːŋkæːm	m œː ŋ k æː m	279
1957	Verkhne-Kalymsk Khanty	snake	106	mœːŋkæːm	m œː ŋ k æː m	279
1958	Vasjugan Khanty	snake	106	mœːŋkæːm	m œː ŋ k æː m	279
1959	Malyj Jugan Khanty	snake	106	sæɣʷərwaːjəɣ	s æ ɣʷ ə r w aː j ə ɣ	277
1960	Jugan Khanty	snake	106	mekkarɨwɔːjəɣ	m e kː a r ɨ w ɔː j ə ɣ	274
1961	Upper Demjanka Khanty	snake	106	meɣχarwoːjə	m e ɣ χ a r w oː j ə	274
1962	Konda Khanty	snake	106	waχtəwoːjə	w a χ t ə w oː j ə	274
1963	Kazym Khanty	snake	106	jɛːməŋwɔːj	j ɛː m ə ŋ w ɔː j	275
1964	Obdorsk Khanty	snake	106	oχtiːwaːj	o χ t iː w aː j	278
# 
1965	North Mansi	thin	107	woutæ	w ou t æ	281
1966	Middle Lozva Mansi	thin	107	wæɨtæ	w æɨ t æ	281
1967	Pelymka Mansi	thin	107	wæɨtæ	w æɨ t æ	281
1968	Konda Mansi	thin	107	wouti	w ou t i	281
1969	Tavda Mansi	thin	107	aʃtɔ	a ʃ t ɔ	281
1970	Vakh Khanty	thin	107	woːɣəʎ	w oː ɣ ə ʎ	280
1971	Verkhne-Kalymsk Khanty	thin	107	woːɣəʎ	w oː ɣ ə ʎ	280
1972	Vasjugan Khanty	thin	107	woːɣəʎ	w oː ɣ ə ʎ	280
1973	Vartovskoje Khanty	thin	107	wɔɣəɬj	w ɔ ɣ ə ɬ j	280
1974	Likrisovskoje Khanty	thin	107	waɣʷəθ	w a ɣʷ ə θ	280
1975	Malyj Jugan Khanty	thin	107	woɣʷəɬ	w o ɣʷ ə ɬ	280
1976	Tremjugan Khanty	thin	107	woɣʷəɬ	w o ɣʷ ə ɬ	280
1977	Jugan Khanty	thin	107	woːɣəɬ	w oː ɣ ə ɬ	280
1978	Upper Demjanka Khanty	thin	107	woːχət	w oː χ ə t	280
1979	Konda Khanty	thin	107	woːχət	w oː χ ə t	280
1980	Nizjam Khanty	thin	107	uːχət	uː χ ə t	280
1981	Sherkaly Khanty	thin	107	uːχət	uː χ ə t	280
1982	Kazym Khanty	thin	107	ɵːχəɬ	ɵː χ ə ɬ	280
1983	Synja Khanty	thin	107	uːχəl	uː χ ə l	280
1984	Obdorsk Khanty	thin	107	oːχəl	oː χ ə l	280
1985	North Mansi	thin	107	osʲsʲæ	o sʲ sʲ æ	284
1986	Middle Lozva Mansi	thin	107	ɲisʲsʲæ	ɲ i sʲ sʲ æ	282
1987	Lower Lozva Mansi	thin	107	ɲiʃʃæ	ɲ i ʃː æ	282
1988	Vakh Khanty	thin	107	wæːɲtj	w æː ɲ t j	283
1989	Verkhne-Kalymsk Khanty	thin	107	wæːɲtj	w æː ɲ t j	283
1990	Vasjugan Khanty	thin	107	wæːɲtj	w æː ɲ t j	283
1991	Likrisovskoje Khanty	thin	107	wæːtj	w æː t j	283
1992	Malyj Jugan Khanty	thin	107	wæːtj	w æː t j	283
1993	Tremjugan Khanty	thin	107	wæːtj	w æː t j	283
1994	Jugan Khanty	thin	107	wæːtj	w æː t j	283
1995	Upper Demjanka Khanty	thin	107	wæːtj	w æː t j	283
1996	Konda Khanty	thin	107	wæːtj	w æː t j	283
1997	Nizjam Khanty	thin	107	waːsj	w aː s j	283
1998	Sherkaly Khanty	thin	107	waːsj	w aː s j	283
1999	Kazym Khanty	thin	107	waːsj	w aː s j	283
2000	Synja Khanty	thin	107	waːsj	w aː s j	283
2001	Obdorsk Khanty	thin	107	asæː	a s æː	284
# 
2002	North Mansi	wind	108	woːt	w oː t	285
2003	Middle Lozva Mansi	wind	108	wuot	w uo t	285
2004	Pelymka Mansi	wind	108	woːt	w oː t	285
2005	Konda Mansi	wind	108	wuot	w uo t	285
2006	Tavda Mansi	wind	108	wɔːt	w ɔː t	285
2007	Vakh Khanty	wind	108	waːt	w aː t	285
2008	Verkhne-Kalymsk Khanty	wind	108	waːt	w aː t	285
2009	Vasjugan Khanty	wind	108	waːt	w aː t	285
2010	Vartovskoje Khanty	wind	108	waːt	w aː t	285
2011	Likrisovskoje Khanty	wind	108	waːt	w aː t	285
2012	Malyj Jugan Khanty	wind	108	waːt	w aː t	285
2013	Tremjugan Khanty	wind	108	wɔːt	w ɔː t	285
2014	Jugan Khanty	wind	108	wɔːt	w ɔː t	285
2015	Upper Demjanka Khanty	wind	108	woːt	w oː t	285
2016	Konda Khanty	wind	108	woːt	w oː t	285
2017	Nizjam Khanty	wind	108	wɔːt	w ɔː t	285
2018	Sherkaly Khanty	wind	108	wɔːt	w ɔː t	285
2019	Kazym Khanty	wind	108	wɔːt	w ɔː t	285
2020	Synja Khanty	wind	108	wɔːt	w ɔː t	285
2021	Obdorsk Khanty	wind	108	waːt	w aː t	285
# 
2022	North Mansi	worm	109	peːrk	p eː r k	288
2023	Middle Lozva Mansi	worm	109	peːrk	p eː r k	288
2024	Lower Lozva Mansi	worm	109	peːrk	p eː r k	288
2025	Pelymka Mansi	worm	109	wujaːsʲəχ	w u j aː sʲ ə χ	289
2026	Konda Mansi	worm	109	qʷɔr	qʷ ɔ r	287
2027	Tavda Mansi	worm	109	qort	q o r t	287
2028	Vakh Khanty	worm	109	meɣleːr	m e ɣ l eː r	286
2029	Vasjugan Khanty	worm	109	meɣjeːr	m e ɣ j eː r	286
2030	Tremjugan Khanty	worm	109	meɣɬær	m e ɣ ɬ æ r	286
2031	Jugan Khanty	worm	109	meɣɬær	m e ɣ ɬ æ r	286
2032	Konda Khanty	worm	109	meɣteːr	m e ɣ t eː r	286
2033	Kazym Khanty	worm	109	muwɬɛːr	m u w ɬ ɛː r	286
2034	Synja Khanty	worm	109	muwleːr	m u w l eː r	286
# 
2035	North Mansi	year	110	taːl	t aː l	290
2036	Middle Lozva Mansi	year	110	toɔl	t oɔ l	290
2037	Lower Lozva Mansi	year	110	tɔːl	t ɔː l	290
2038	Pelymka Mansi	year	110	tɔːl	t ɔː l	290
2039	Konda Mansi	year	110	toɔl	t oɔ l	290
2040	Tavda Mansi	year	110	teːl	t eː l	290
2041	Vakh Khanty	year	110	aːl	aː l	290
2042	Verkhne-Kalymsk Khanty	year	110	aːl	aː l	290
2043	Vasjugan Khanty	year	110	aːl	aː l	290
2044	Vartovskoje Khanty	year	110	aːɬ	aː ɬ	290
2045	Likrisovskoje Khanty	year	110	aːθ	aː θ	290
2046	Malyj Jugan Khanty	year	110	aːɬ	aː ɬ	290
2047	Tremjugan Khanty	year	110	ɔːɬ	ɔː ɬ	290
2048	Jugan Khanty	year	110	ɔːɬ	ɔː ɬ	290
2049	Upper Demjanka Khanty	year	110	oːt	oː t	290
2050	Konda Khanty	year	110	oːt	oː t	290
2051	Nizjam Khanty	year	110	ɔːt	ɔː t	290
2052	Sherkaly Khanty	year	110	tatə	t a t ə	291
2053	Kazym Khanty	year	110	ɔːɬ	ɔː ɬ	290
2054	Synja Khanty	year	110	tal	t a l	290
2055	Obdorsk Khanty	year	110	tæl	t æ l	290
# OUG_'sca'_-2.0_0.3_0.5_0.5_0.7_100_3-2_None_T__True_gep:0.50-0.50_global-local_gop:-2--1
