# IDS
ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
2057	English	the iron	543	9.67	iron	aɪrən	1199
# 
2058	German	the tin or tinplate	542	9.69	Zinn	ʦɪn	1195
2059	German	the tin or tinplate	542	9.69	Blech	blɛx	1197
2061	Dutch	the tin or tinplate	542	9.69	tin	tɪn	1196
2062	English	the tin or tinplate	542	9.69	tin	tɪn	1196
# 
2067	German	the clay	332	9.73	Ton	toːn	729
2068	German	the clay	332	9.73	Lehm	leːm	732
2069	French	the clay	332	9.73	argile	aʀʒil	731
2071	Dutch	the clay	332	9.73	klei	klɛɪ	730
2072	English	the clay	332	9.73	clay	kleɪ	730
# 
2073	German	the glass	329	9.74	Glas	ɡlaːs	723
2074	French	the glass	329	9.74	verre	vɛʀ	724
2075	Dutch	the glass	329	9.74	glas	xlɑs	723
2076	English	the glass	329	9.74	glass	ɡlɑːs	723
# 
2077	German	to weave or plait/braid	330	9.75	flechten	flɛxtən	725
2079	French	to weave or plait/braid	330	9.75	tresser	tʀɛse	727
2080	Dutch	to weave or plait/braid	330	9.75	vlechten	vlɛxtə	728
2081	English	to weave or plait/braid	330	9.75	weave	wiːv	726
# 
2082	German	the fan	326	9.79	Fächer	fɛxər	719
2083	French	the fan	326	9.79	éventail	evɑ̃taj	721
2084	Dutch	the fan	326	9.79	waaier	waːjər	722
2085	English	the fan	326	9.79	fan	fæn	720
# 
2088	German	to carve	745	9.81	meißeln	maisəln	1697
2089	French	to carve	745	9.81	sculpter	skylte	1699
2091	Dutch	to carve	745	9.81	kerven	kɛrvə	1700
2092	English	to carve	745	9.81	carve	kɑːv	1698
# 
2093	German	the sculptor	754	9.82	Bildhauer	bɪlt#hauər	1707
2094	French	the sculptor	754	9.82	sculpteur	skyltœʀ	1708
2095	Dutch	the sculptor	754	9.82	beeldhouwer	beːlt#hɑuwər	1707
2096	English	the sculptor	754	9.82	sculptor	skʌlptər	1708
# 
2101	German	the chisel	128	9.84	Meißel	maisəl	297
2102	French	the chisel	128	9.84	ciseau	sizo	299
2103	Dutch	the chisel	128	9.84	beitel	bɛɪtəl	300
2104	English	the chisel	128	9.84	chisel	ʧɪzḷ	298
# 
2111	German	to turn	699	10.12	umdrehen	ʊm#dreːən	1590
2113	French	to turn	699	10.12	retourner	ʀə#tuʀne	1592
2114	Dutch	to turn	699	10.12	omdraaien	ɔm#draːjə	1590
2115	English	to turn	699	10.12	turn	tɜːn	1591
# 
2117	German	to wrap	701	10.14	wickeln	vɪkəln	1595
2118	French	to wrap	701	10.14	enrouler	ɑ̃ʀule	1597
2120	Dutch	to wrap	701	10.14	wikkelen	wɪkələ	1595
2121	English	to wrap	701	10.14	wrap	ræp	1596
# 
2122	German	to roll	700	10.15	wälzen	vɛlʦən	1593
2123	German	to roll	700	10.15	rollen	rɔlən	1594
2124	French	to roll	700	10.15	rouler	ʀule	1594
2125	Dutch	to roll	700	10.15	rollen	rɔlə	1594
2126	English	to roll	700	10.15	roll	rəʊl	1594
# 
2127	German	to twist	702	10.17	drehen	dreːən	1598
2129	German	to twist	702	10.17	flechten	flɛxtən	1600
2130	French	to twist	702	10.17	tordre	tɔʀdʀ	1598
2131	Dutch	to twist	702	10.17	draaien	draːjə	1598
2132	English	to twist	702	10.17	twist	twɪst	1599
# 
2133	German	to rise	562	10.21	aufstehen	auf#ʃteːən	1256
2135	French	to rise	562	10.21	monter	mɔ̃te	1258
2136	Dutch	to rise	562	10.21	opkomen	ɔp#koːmə	1256
2137	English	to rise	562	10.21	rise	raɪz	1257
# 
2138	German	to raise or lift	563	10.22	aufheben	auf#heːbən	1259
2139	French	to raise or lift	563	10.22	lever	ləve	1261
2141	Dutch	to raise or lift	563	10.22	optillen	ɔp#tɪlə	1259
2142	English	to raise or lift	563	10.22	raise	reɪz	1260
2143	English	to raise or lift	563	10.22	lift	lɪft	1262
# 
2144	German	to fall	564	10.23	fallen	falən	1263
2145	French	to fall	564	10.23	tomber	tɔ̃be	1264
2146	Dutch	to fall	564	10.23	vallen	vɑlə	1265
2147	English	to fall	564	10.23	fall	fɔːl	1263
# 
2148	German	to drip	565	10.24	tropfen	trɔp͡fən	1266
2149	French	to drip	565	10.24	s'égoutter	eɡute	1267
2150	Dutch	to drip	565	10.24	druppelen	drʉpələ	1266
2151	English	to drip	565	10.24	drip	drɪp	1266
# 
2152	German	to throw	566	10.25	werfen	vɛrfən	1268
2153	French	to throw	566	10.25	jeter	ʒəte	1270
2155	Dutch	to throw	566	10.25	werpen	wɛrpə	1268
2156	English	to throw	566	10.25	throw	θrəʊ	1269
# 
2157	German	to catch	209	10.252	fangen	faŋən	450
2158	French	to catch	209	10.252	attraper	atʀape	452
2159	Dutch	to catch	209	10.252	vangen	vɑŋə	453
2160	English	to catch	209	10.252	catch	kæʧ	451
# 
2161	German	to flow	612	10.32	fliessen	fliːsən	1375
2163	French	to flow	612	10.32	couler	kule	1376
2164	Dutch	to flow	612	10.32	stromen	stroːmə	1377
2165	English	to flow	612	10.32	flow	fləʊ	1375
# 
2166	German	to sink	352	10.33	senken	zɛŋkən	788
2168	French	to sink	352	10.33	sombrer	sɔ̃bʀe	789
2169	Dutch	to sink	352	10.33	zinken	zɪŋkə	788
2170	English	to sink	352	10.33	sink	sɪŋk	788
# 
2175	German	to swim	155	10.35	schwimmen	ʃvɪmən	357
2176	French	to swim	155	10.35	nager	naʒe	358
2177	Dutch	to swim	155	10.35	zwemmen	zwɛmə	357
2178	English	to swim	155	10.35	swim	swɪm	357
# 
2189	German	to fly	348	10.37	fliegen	fliːɡən	775
2190	French	to fly	348	10.37	voler	vɔle	776
2191	Dutch	to fly	348	10.37	vliegen	vliːɣə	776
2192	English	to fly	348	10.37	fly	flaɪ	775
# 
2193	German	to blow	355	10.38	blasen	blaːzən	798
2194	French	to blow	355	10.38	souffler	sufle	799
2195	Dutch	to blow	355	10.38	blazen	blaːzə	798
2196	English	to blow	355	10.38	blow	bləʊ	798
# 
2197	German	to crawl	48	10.41	schleichen	ʃlaixən	102
2198	French	to crawl	48	10.41	ramper	ʀɑ̃pe	104
2199	Dutch	to crawl	48	10.41	kruipen	krœypə	103
2200	English	to crawl	48	10.41	crawl	krɔːl	103
# 
2201	German	to slide or slip	46	10.42	gleiten	ɡlaitən	97
2202	French	to slide or slip	46	10.42	glisser	ɡlise	97
2203	Dutch	to slide or slip	46	10.42	glijden	xlɛɪdə	97
2205	English	to slide or slip	46	10.42	slide	slaɪd	98
# 
2206	German	to jump	47	10.43	springen	ʃprɪŋən	99
2207	French	to jump	47	10.43	sauter	sote	101
2208	Dutch	to jump	47	10.43	springen	sprɪŋə	99
2209	English	to jump	47	10.43	jump	ʤʌmp	100
# 
2210	German	to dance	45	10.44	tanzen	tanʦən	95
2211	French	to dance	45	10.44	danser	dɑ̃se	96
2212	Dutch	to dance	45	10.44	dansen	dɑnsə	95
2213	English	to dance	45	10.44	dance	dɑːns	95
# 
2214	German	to limp	320	10.451	hinken	hɪŋkən	710
2215	French	to limp	320	10.451	boiter	bwate	712
2216	Dutch	to limp	320	10.451	hinken	hɪŋkə	710
2217	English	to limp	320	10.451	limp	lɪmp	711
# 
2218	German	to go	44	10.47	fahren	faːrən	91
2219	French	to go	44	10.47	aller	ale	93
2220	Dutch	to go	44	10.47	gaan	xaːn	94
2221	English	to go	44	10.47	go	ɡəʊ	92
# 
2223	German	to climb	184	10.472	klettern	klɛtərn	396
2224	French	to climb	184	10.472	grimper	ɡʀɛ̃pe	396
2225	Dutch	to climb	184	10.472	klimmen	klɪmə	396
2226	English	to climb	184	10.472	climb	klaɪm	396
# 
2227	German	to go out	609	10.474	ausgehen	aus#ɡeːən	1364
2228	French	to go out	609	10.474	sortir	sɔʀtiʀ	1366
2229	Dutch	to go out	609	10.474	weggaan	wɛ#ɣaːn	1367
2230	English	to go out	609	10.474	go out	ɡəʊ#aʊt	1365
# 
2231	German	to come back	360	10.481	zurückkommen	ʦuːrʏk#kɔmən	807
2232	French	to come back	360	10.481	revenir	ʀə#vniʀ	809
2233	Dutch	to come back	360	10.481	terugkomen	tərʉx#koːmə	810
2234	English	to come back	360	10.481	come back	kʌm#bæk	808
# 
2236	German	to leave	53	10.49	weggehen	vɛk#ɡeːən	105
2237	French	to leave	53	10.49	partir	paʀtiʀ	107
2238	Dutch	to leave	53	10.49	weggaan	wɛ#ɣaːn	108
2239	English	to leave	53	10.49	leave	liːv	106
# 
2244	German	to follow	588	10.52	folgen	fɔlɡən	1303
2245	French	to follow	588	10.52	suivre	sɥivʀ	1304
2246	Dutch	to follow	588	10.52	volgen	vɔlɣə	1305
2247	English	to follow	588	10.52	follow	fɔləʊ	1303
# 
2270	German	to carry	478	10.61	tragen	traːɡən	1065
2271	French	to carry	478	10.61	porter	pɔʀte	1067
2272	Dutch	to carry	478	10.61	dragen	draːɣə	1065
2273	English	to carry	478	10.61	carry	kærɪ	1066
# 
2274	German	to bring	479	10.62	bringen	brɪŋən	1068
2277	French	to bring	479	10.62	amener	amne	1069
2278	Dutch	to bring	479	10.62	brengen	brɛŋə	1068
2279	English	to bring	479	10.62	bring	brɪŋ	1068
# 
2280	German	to send	480	10.63	schicken	ʃɪkən	1070
2282	French	to send	480	10.63	envoyer	ɑ̃vwaje	1072
2284	Dutch	to send	480	10.63	zenden	zɛndə	1071
2285	English	to send	480	10.63	send	sɛnd	1071
# 
2286	German	to lead	474	10.64	führen	fyːrən	1057
2287	German	to lead	474	10.64	leiten	laitən	1058
2289	French	to lead	474	10.64	conduire	kɔ̃dɥiʀ	1059
2290	Dutch	to lead	474	10.64	leiden	lɛɪdə	1058
2291	English	to lead	474	10.64	lead	liːd	1058
# 
2297	German	to ride	476	10.66	reiten	raitən	1060
2299	French	to ride	476	10.66	chevaucher	ʃəvoʃe	1061
2300	Dutch	to ride	476	10.66	rijden	rɛɪdə	1060
2301	English	to ride	476	10.66	ride	raɪd	1060
# 
2302	German	to push	477	10.67	stoßen	ʃtoːsən	1062
2304	French	to push	477	10.67	pousser	puse	1063
2305	Dutch	to push	477	10.67	duwen	dyːwə	1064
2306	English	to push	477	10.67	push	pʊʃ	1063
# 
2307	German	the road	261	10.71	Weg	vɛk	575
2308	French	the road	261	10.71	route	ʀut	576
2309	Dutch	the road	261	10.71	weg	wɛx	575
2310	English	the road	261	10.71	road	rəʊd	576
# 
2311	German	the path	260	10.72	Pfad	p͡faːt	572
2313	French	the path	260	10.72	sentier	sɑ̃tje	573
2314	French	the path	260	10.72	chemin	ʃəmɛ̃	574
2315	Dutch	the path	260	10.72	pad	pɑt	572
2316	English	the path	260	10.72	path	pɑːθ	572
# 
2317	German	the bridge	264	10.74	Brücke	brʏkə	580
2318	French	the bridge	264	10.74	pont	pɔ̃	581
2319	Dutch	the bridge	264	10.74	brug	brʉx	580
2320	English	the bridge	264	10.74	bridge	brɪʤ	580
# 
2329	German	the wheel	262	10.76	Rad	raːt	577
2330	French	the wheel	262	10.76	roue	ʀu	579
2331	Dutch	the wheel	262	10.76	wiel	wiːl	578
2332	English	the wheel	262	10.76	wheel	wiːl	578
# 
2333	German	the yoke	265	10.78	Joch	jɔx	582
2334	French	the yoke	265	10.78	joug	ʒu	583
2335	Dutch	the yoke	265	10.78	juk	jʉk	582
2336	English	the yoke	265	10.78	yoke	jəʊk	582
# 
2347	German	the oar	366	10.85	Ruder	ruːdər	813
2348	French	the oar	366	10.85	rame	ʀam	815
2349	Dutch	the oar	366	10.85	riem	riːm	815
2350	English	the oar	366	10.85	oar	ɔːr	814
# 
2351	German	the paddle	406	10.851	Paddel	padəl	900
2352	French	the paddle	406	10.851	pagaie	paɡɛ	901
2353	Dutch	the paddle	406	10.851	peddel	pɛdəl	900
2354	English	the paddle	406	10.851	paddle	pædḷ	900
# 
2364	German	the mast	365	10.87	Mast	mast	811
2365	French	the mast	365	10.87	mât	mɑ	812
2366	Dutch	the mast	365	10.87	mast	mɑst	811
2367	English	the mast	365	10.87	mast	mɑːst	811
# 
2368	German	the sail	368	10.88	Segel	zeːɡəl	816
2369	French	the sail	368	10.88	voile	vwal	818
2370	Dutch	the sail	368	10.88	zeil	zɛɪl	817
2371	English	the sail	368	10.88	sail	seɪl	817
# 
2372	German	to have	472	11.11	haben	haːbən	1054
2373	French	to have	472	11.11	avoir	avwaʀ	1056
2374	Dutch	to have	472	11.11	hebben	hɛbə	1054
2375	English	to have	472	11.11	have	hæv	1055
# 
2376	German	to take	471	11.13	nehmen	neːmən	1051
2377	French	to take	471	11.13	prendre	pʀɑ̃dʀ	1053
2378	Dutch	to take	471	11.13	nemen	neːmə	1051
2379	English	to take	471	11.13	take	teɪk	1052
# 
2381	German	to grasp	469	11.14	greifen	ɡraifən	1044
2382	French	to grasp	469	11.14	saisir	seziʀ	1045
2383	French	to grasp	469	11.14	attraper	atʀape	1047
2384	Dutch	to grasp	469	11.14	vastpakken	vɑst#pɑkə	1046
2385	English	to grasp	469	11.14	grasp	ɡrɑːsp	1044
# 
2386	German	to hold	470	11.15	halten	haltən	1048
2387	French	to hold	470	11.15	tenir	təniʀ	1049
2388	Dutch	to hold	470	11.15	vasthouden	vɑst#hɑudə	1050
2389	English	to hold	470	11.15	hold	həʊld	1048
# 
2390	German	to get	467	11.16	kriegen	kriːɡən	1036
2391	French	to get	467	11.16	obtenir	ɔptəniʀ	1038
2392	Dutch	to get	467	11.16	krijgen	krɛɪɣə	1036
2393	English	to get	467	11.16	get	ɡɛt	1037
# 
2394	German	to keep	468	11.17	behalten	bə#haltən	1039
2395	French	to keep	468	11.17	garder	ɡaʀde	1041
2396	French	to keep	468	11.17	retenir	ʀətəniʀ	1043
2397	Dutch	to keep	468	11.17	houden	hɑudə	1042
2398	English	to keep	468	11.17	keep	kiːp	1040
# 
2399	German	the thing	465	11.18	Sache	zaxə	1033
2400	German	the thing	465	11.18	Ding	dɪŋ	1034
2401	French	the thing	465	11.18	chose	ʃoz	1035
2402	Dutch	the thing	465	11.18	ding	dɪŋ	1034
2403	English	the thing	465	11.18	thing	θɪŋ	1034
# 
2404	German	to give	689	11.21	geben	ɡeːbən	1557
2405	French	to give	689	11.21	donner	dɔne	1559
2406	Dutch	to give	689	11.21	geven	xeːvə	1558
2407	English	to give	689	11.21	give	ɡɪv	1558
# 
2408	German	to give back	688	11.22	zurückgeben	ʦuːrʏk#ɡeːbən	1553
2409	French	to give back	688	11.22	rendre	ʀɑ̃dʀ	1555
2410	Dutch	to give back	688	11.22	teruggeven	tərʉ#ɣeːvə	1556
2411	English	to give back	688	11.22	give back	ɡɪv#bæk	1554
# 
2413	German	to preserve	691	11.24	bewahren	bə#vaːrən	1565
2414	French	to preserve	691	11.24	préserver	pʀezɛʀve	1566
2415	Dutch	to preserve	691	11.24	behouden	bə#hɑudə	1565
2416	Dutch	to preserve	691	11.24	bewaren	bə#waːrə	1565
2417	English	to preserve	691	11.24	preserve	prɪzɜːv	1566
# 
2418	German	to destroy	690	11.27	zerstören	ʦɛr#ʃtɶːrən	1560
2419	German	to destroy	690	11.27	vernichten	fɛrnɪxtən	1564
2420	French	to destroy	690	11.27	détruire	detʀɥiʀ	1562
2421	Dutch	to destroy	690	11.27	vernietigen	vər#niːtəɣə	1563
2422	English	to destroy	690	11.27	destroy	dɪstrɔɪ	1561
# 
2430	German	to look for	187	11.31	suchen	zuːxən	404
2431	French	to look for	187	11.31	chercher	ʃɛʀʃe	406
2432	Dutch	to look for	187	11.31	zoeken	zuːkə	404
2433	English	to look for	187	11.31	look for	lʊk#fɔːr	405
2434	English	to look for	187	11.31	seek	siːk	404
# 
2435	German	to find	188	11.32	finden	fɪndən	407
2436	French	to find	188	11.32	trouver	tʀuve	408
2437	Dutch	to find	188	11.32	vinden	vɪndə	409
2438	English	to find	188	11.32	find	faɪnd	407
# 
2439	German	to lose	189	11.33	verlieren	fɛr#liːrən	410
2440	French	to lose	189	11.33	perdre	pɛʀdʀ	410
2441	Dutch	to lose	189	11.33	verliezen	vər#liːzə	412
2442	English	to lose	189	11.33	lose	luːz	411
# 
2447	German	rich	594	11.51	reich	raix	1315
2448	French	rich	594	11.51	riche	ʀiʃ	1316
2449	Dutch	rich	594	11.51	rijk	rɛɪk	1315
2450	English	rich	594	11.51	rich	rɪʧ	1315
# 
2451	German	poor	592	11.52	bedürftig	bə#dʏrftɪx	1308
2452	French	poor	592	11.52	pauvre	povʀ	1310
2453	Dutch	poor	592	11.52	arm	ɑrm	1311
2454	English	poor	592	11.52	poor	pɔːr	1309
# 
2455	German	the beggar	593	11.53	Bettler	bɛtlər	1312
2456	French	the beggar	593	11.53	mendiant	mɑ̃djɑ̃	1314
2457	Dutch	the beggar	593	11.53	bedelaar	beːdəlaːr	1312
2458	English	the beggar	593	11.53	beggar	bɛɡər	1313
# 
2466	German	the debt	63	11.64	Schuld	ʃʊlt	133
2467	French	the debt	63	11.64	dette	dɛt	134
2468	Dutch	the debt	63	11.64	schuld	sxʉlt	135
2469	English	the debt	63	11.64	debt	dɛt	134
# 
2470	German	to pay	62	11.65	bezahlen	bə#ʦaːlən	129
2471	German	to pay	62	11.65	zahlen	ʦaːlən	132
2472	French	to pay	62	11.65	payer	peje	131
2473	Dutch	to pay	62	11.65	betalen	bə#taːlə	129
2474	English	to pay	62	11.65	pay	peɪ	130
# 
2475	German	the bill	61	11.66	Rechnung	rɛxnʊŋ	126
2476	French	the bill	61	11.66	compte	kɔ̃t	128
2477	Dutch	the bill	61	11.66	rekening	reːkənɪŋ	126
2478	English	the bill	61	11.66	bill	bɪl	127
# 
2486	German	to hire	276	11.77	anstellen	an#ʃtɛlən	608
2487	French	to hire	276	11.77	louer	lue	610
2488	Dutch	to hire	276	11.77	aanstellen	aːn#stɛlə	608
2489	English	to hire	276	11.77	hire	haɪər	609
# 
2490	German	the wages	274	11.78	Lohn	loːn	600
2492	German	the wages	274	11.78	Bezahlung	bə#ʦaːlʊŋ	603
2493	French	the wages	274	11.78	salaire	salɛʀ	602
2494	Dutch	the wages	274	11.78	loon	loːn	600
2495	Dutch	the wages	274	11.78	salaris	saːlaːrəs	602
2496	English	the wages	274	11.78	wages	weɪʤɪz	601
# 
2497	German	to earn	275	11.79	verdienen	fɛr#diːnən	604
2498	French	to earn	275	11.79	gagner	ɡaɲe	606
2499	Dutch	to earn	275	11.79	verdienen	vər#diːnə	607
2500	English	to earn	275	11.79	earn	ɜːn	605
# 
2501	German	to buy	77	11.81	kaufen	kaufən	163
2502	French	to buy	77	11.81	acheter	aʃte	165
2503	Dutch	to buy	77	11.81	kopen	koːpə	163
2504	English	to buy	77	11.81	buy	baɪ	164
# 
2505	German	to sell	79	11.82	verkaufen	fɛr#kaufən	166
2506	French	to sell	79	11.82	vendre	vɑ̃dʀ	168
2507	Dutch	to sell	79	11.82	verkopen	vər#koːpə	169
2508	English	to sell	79	11.82	sell	sɛl	167
# 
2527	German	the price	75	11.87	Preis	prais	162
2528	French	the price	75	11.87	prix	pʀi	162
2529	Dutch	the price	75	11.87	prijs	prɛɪs	162
2530	English	the price	75	11.87	price	praɪs	162
# 
2531	German	expensive	80	11.88	teuer	tɔyər	170
2532	French	expensive	80	11.88	cher	ʃɛʀ	172
2533	Dutch	expensive	80	11.88	duur	dyːr	170
2534	English	expensive	80	11.88	expensive	ɪks#pɛnsɪv	171
# 
2535	German	to share	294	11.91	austeilen	aus#tailən	657
2536	French	to share	294	11.91	partager	paʀtaʒe	659
2537	Dutch	to share	294	11.91	delen	deːlə	660
2538	English	to share	294	11.91	share	ʃɛər	658
# 
2539	German	to weigh	291	11.92	wiegen	viːɡən	654
2540	French	to weigh	291	11.92	peser	pəze	656
2541	Dutch	to weigh	291	11.92	wegen	weːɣə	654
2542	English	to weigh	291	11.92	weigh	weɪ	655
# 
2546	German	the place	757	12.11	Platz	plaʦ	1714
2549	French	the place	757	12.11	place	plas	1714
2551	Dutch	the place	757	12.11	plaats	plaːʦ	1714
2552	English	the place	757	12.11	place	pleɪs	1714
# 
2553	German	to put	321	12.12	setzen	zɛʦən	713
2554	French	to put	321	12.12	mettre	mɛtʀ	715
2555	Dutch	to put	321	12.12	leggen	lɛɣə	716
2556	English	to put	321	12.12	put	pʊt	714
# 
2557	German	to remain	279	12.16	bleiben	blaibən	618
2559	French	to remain	279	12.16	rester	ʀɛste	620
2561	French	to remain	279	12.16	attendre	atɑ̃dʀ	621
2562	Dutch	to remain	279	12.16	blijven	blɛɪvə	618
2563	English	to remain	279	12.16	stay	steɪ	619
# 
2566	German	the remains	751	12.17	Rest	rɛst	1702
2567	French	the remains	751	12.17	reste	ʀɛst	1702
2568	Dutch	the remains	751	12.17	resten	rɛstə	1702
2569	English	the remains	751	12.17	remains	rɪmeɪnz	1703
# 
2570	German	to gather	733	12.21	sammeln	zaməln	1678
2571	French	to gather	733	12.21	recueillir	ʀəkœjiʀ	1680
2572	French	to gather	733	12.21	rassembler	ʀasɑ̃ble	1683
2573	Dutch	to gather	733	12.21	verzamelen	vər#zaːmələ	1681
2574	English	to gather	733	12.21	gather	ɡæðər	1679
2575	English	to gather	733	12.21	collect	kəlɛkt	1682
# 
2581	German	to pile up	703	12.213	aufhäufen	auf#hɔyfən	1601
2582	German	to pile up	703	12.213	auftürmen	auf#tʏrmən	1601
2583	French	to pile up	703	12.213	entasser	ɑ̃tɑse	1603
2584	Dutch	to pile up	703	12.213	opstapelen	ɔpstaːpələ	1604
2585	English	to pile up	703	12.213	pile up	paɪlʌp	1602
# 
2586	German	to join	723	12.22	verbinden	fɛr#bɪndən	1643
2589	French	to join	723	12.22	unir	yniʀ	1645
2591	Dutch	to join	723	12.22	verbinden	vər#bɪndə	1646
2592	English	to join	723	12.22	join	ʤɔɪn	1644
# 
2593	German	to divide	259	12.232	teilen	tailən	569
2594	French	to divide	259	12.232	diviser	divize	570
2595	Dutch	to divide	259	12.232	verdelen	vər#deːlə	571
2596	English	to divide	259	12.232	divide	dɪvaɪd	570
# 
2597	German	to open	494	12.24	öffnen	œfnən	1096
2599	French	to open	494	12.24	ouvrir	uvʀiʀ	1097
2600	Dutch	to open	494	12.24	openen	oːpənə	1096
2601	English	to open	494	12.24	open	əʊpən	1096
# 
2602	German	to shut	495	12.25	zumachen	ʦuː#maxən	1098
2603	French	to shut	495	12.25	fermer	fɛʀme	1100
2604	Dutch	to shut	495	12.25	sluiten	slœytə	1101
2606	English	to shut	495	12.25	close	kləʊs	1099
# 
2615	German	high	281	12.31	hoch	hoːx	626
2616	French	high	281	12.31	haut	o	628
2617	Dutch	high	281	12.31	hoog	hoːx	626
2618	English	high	281	12.31	high	haɪ	627
# 
2619	German	low	283	12.32	niedrig	niːdrɪx	632
2620	French	low	283	12.32	bas	bɑ	634
2621	Dutch	low	283	12.32	laag	laːx	635
2622	English	low	283	12.32	low	ləʊ	633
# 
2623	German	the top	282	12.33	Spitze	ʃpɪʦə	629
2626	French	the top	282	12.33	sommet	sɔmmɛ	631
2627	Dutch	the top	282	12.33	top	tɔp	630
2628	English	the top	282	12.33	top	tɔp	630
# 
2629	German	the bottom	220	12.34	Boden	boːdən	484
2630	French	the bottom	220	12.34	fond	fɔ̃	485
2631	Dutch	the bottom	220	12.34	bodem	boːdəm	484
2632	English	the bottom	220	12.34	bottom	bɔtəm	484
# 
2633	German	pointed	504	12.352	Spitze	ʃpɪʦə	1108
2634	French	pointed	504	12.352	pointu	pwɛ̃ty	1110
2635	Dutch	pointed	504	12.352	spits	spɪʦ	1108
2636	English	pointed	504	12.352	pointed	pɔɪntɪd	1109
# 
2646	German	the side	286	12.36	Seite	zaitə	643
2647	French	the side	286	12.36	côté	kote	644
2648	Dutch	the side	286	12.36	kant	kɑnt	645
2649	English	the side	286	12.36	side	saɪd	643
# 
2650	German	the middle	285	12.37	Mitte	mɪtə	639
2651	German	the middle	285	12.37	Zentrum	ʦɛntrʊm	641
2652	French	the middle	285	12.37	milieu	miljø	640
2653	French	the middle	285	12.37	centre	sɑ̃tʀ	642
2654	Dutch	the middle	285	12.37	midden	mɪdə	639
2655	English	the middle	285	12.37	middle	mɪdḷ	639
# 
2657	German	right(1)	72	12.41	recht	rɛxt	159
2659	French	right(1)	72	12.41	droite	dʀwɑt	161
2660	Dutch	right(1)	72	12.41	rechts	rɛxʦ	159
2661	English	right(1)	72	12.41	right	raɪt	160
# 
2662	German	near	446	12.43	nahe	naː.ə	993
2663	German	near	446	12.43	nah	naː	993
2664	French	near	446	12.43	près	pʀɛ	995
2665	Dutch	near	446	12.43	dichtbij	dɪɣd#bɛɪ	996
2666	English	near	446	12.43	near	nɪər	994
# 
2667	German	far	429	12.44	fern	fɛrn	953
2669	French	far	429	12.44	loin	lwɛ̃	954
2670	Dutch	far	429	12.44	ver	vɛr	955
2671	English	far	429	12.44	far	fɑːr	953
# 
2672	German	the west	431	12.46	Westen	vɛstən	956
2673	French	the west	431	12.46	ouest	wɛst	956
2674	French	the west	431	12.46	occident	ɔksidɑ̃	957
2675	Dutch	the west	431	12.46	westen	wɛstə	956
2676	English	the west	431	12.46	west	wɛst	956
# 
2677	German	the south	66	12.48	Süden	zyːdən	146
2678	French	the south	66	12.48	sud	syd	146
2679	Dutch	the south	66	12.48	zuiden	zœydə	146
2680	English	the south	66	12.48	south	saʊθ	146
# 
2703	German	small	7	12.56	klein	klain	11
2704	French	small	7	12.56	petit	pəti	13
2705	Dutch	small	7	12.56	klein	klɛɪn	11
2706	English	small	7	12.56	small	smɔːl	12
2707	English	small	7	12.56	little	lɪtḷ	14
# 
2708	German	long	665	12.57	lang	laŋ	1510
2709	French	long	665	12.57	long	lɔ̃	1511
2710	Dutch	long	665	12.57	lang	lɑŋ	1510
2711	English	long	665	12.57	long	lɔŋ	1510
# 
2717	German	wide	395	12.61	breit	brait	867
2718	French	wide	395	12.61	large	laʀʒ	869
2719	Dutch	wide	395	12.61	breed	breːt	867
2720	Dutch	wide	395	12.61	wijd	wɛɪt	868
2721	English	wide	395	12.61	wide	waɪd	868
# 
2722	German	narrow	393	12.62	schmal	ʃmaːl	859
2723	French	narrow	393	12.62	étroit	etʀwa	861
2724	Dutch	narrow	393	12.62	nauw	nɑuw	862
2725	English	narrow	393	12.62	narrow	nærəʊ	860
# 
2726	German	thick	154	12.63	dick	dɪk	355
2727	French	thick	154	12.63	épais	epɛ	356
2728	Dutch	thick	154	12.63	dik	dɪk	355
2729	English	thick	154	12.63	thick	θɪk	355
# 
2730	German	thin	150	12.65	dünn	dʏn	346
2731	French	thin	150	12.65	mince	mɛ̃s	347
2732	Dutch	thin	150	12.65	dun	dʉn	346
2733	English	thin	150	12.65	thin	θɪn	346
# 
2734	German	deep	390	12.67	tief	tiːf	850
2735	French	deep	390	12.67	profond	pʀɔfɔ̃	851
2736	Dutch	deep	390	12.67	diep	diːp	850
2737	English	deep	390	12.67	deep	diːp	850
# 
2738	German	flat	192	12.71	flach	flax	416
2739	German	flat	192	12.71	platt	plat	416
2740	French	flat	192	12.71	plat	pla	416
2741	Dutch	flat	192	12.71	plat	plɑt	416
2742	Dutch	flat	192	12.71	vlak	vlɑk	417
2743	English	flat	192	12.71	flat	flæt	416
# 
2744	German	the hook	190	12.75	haken	haːkən	413
2745	French	the hook	190	12.75	crochet	kʀɔʃɛ	414
2746	Dutch	the hook	190	12.75	haak	haːk	413
2747	English	the hook	190	12.75	hook	hʊk	413
# 
2748	German	the square	399	12.78	Viereck	fiːr#ɛk	878
2749	French	the square	399	12.78	carré	kaʀe	880
2750	Dutch	the square	399	12.78	vierkant	viːr#kɑnt	881
2751	English	the square	399	12.78	square	skwɛər	879
# 
2752	German	round	382	12.81	rund	rʊnt	836
2753	French	round	382	12.81	rond	ʀɔ̃	837
2754	Dutch	round	382	12.81	rond	rɔnt	836
2755	English	round	382	12.81	round	raʊnd	836
# 
