# IDS
ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
2059	German	the tin or tinplate	542	9.69	Blech	blɛx	1085
2061	Dutch	the tin or tinplate	542	9.69	tin	tɪn	1084
2062	English	the tin or tinplate	542	9.69	tin	tɪn	1084
# 
2067	German	the clay	332	9.73	Ton	toːn	663
2068	German	the clay	332	9.73	Lehm	leːm	666
2069	French	the clay	332	9.73	argile	aʀʒil	665
2071	Dutch	the clay	332	9.73	klei	klɛɪ	664
2072	English	the clay	332	9.73	clay	kleɪ	664
# 
2073	German	the glass	329	9.74	Glas	ɡlaːs	658
2074	French	the glass	329	9.74	verre	vɛʀ	659
2075	Dutch	the glass	329	9.74	glas	xlɑs	658
2076	English	the glass	329	9.74	glass	ɡlɑːs	658
# 
2077	German	to weave or plait/braid	330	9.75	flechten	flɛxtən	660
2079	French	to weave or plait/braid	330	9.75	tresser	tʀɛse	662
2080	Dutch	to weave or plait/braid	330	9.75	vlechten	vlɛxtə	660
2081	English	to weave or plait/braid	330	9.75	weave	wiːv	661
# 
2082	German	the fan	326	9.79	Fächer	fɛxər	655
2083	French	the fan	326	9.79	éventail	evɑ̃taj	657
2084	Dutch	the fan	326	9.79	waaier	waːjər	655
2085	English	the fan	326	9.79	fan	fæn	656
# 
2088	German	to carve	745	9.81	meißeln	maisəln	1527
2089	French	to carve	745	9.81	sculpter	skylte	1529
2091	Dutch	to carve	745	9.81	kerven	kɛrvə	1528
2092	English	to carve	745	9.81	carve	kɑːv	1528
# 
2093	German	the sculptor	754	9.82	Bildhauer	bɪlt#hauər	1535
2094	French	the sculptor	754	9.82	sculpteur	skyltœʀ	1536
2095	Dutch	the sculptor	754	9.82	beeldhouwer	beːlt#hɑuwər	1535
2096	English	the sculptor	754	9.82	sculptor	skʌlptər	1536
# 
2101	German	the chisel	128	9.84	Meißel	maisəl	273
2102	French	the chisel	128	9.84	ciseau	sizo	274
2103	Dutch	the chisel	128	9.84	beitel	bɛɪtəl	275
2104	English	the chisel	128	9.84	chisel	ʧɪzḷ	273
# 
2111	German	to turn	699	10.12	umdrehen	ʊm#dreːən	1433
2113	French	to turn	699	10.12	retourner	ʀə#tuʀne	1435
2114	Dutch	to turn	699	10.12	omdraaien	ɔm#draːjə	1433
2115	English	to turn	699	10.12	turn	tɜːn	1434
# 
2117	German	to wrap	701	10.14	wickeln	vɪkəln	1438
2118	French	to wrap	701	10.14	enrouler	ɑ̃ʀule	1440
2120	Dutch	to wrap	701	10.14	wikkelen	wɪkələ	1438
2121	English	to wrap	701	10.14	wrap	ræp	1439
# 
2122	German	to roll	700	10.15	wälzen	vɛlʦən	1436
2123	German	to roll	700	10.15	rollen	rɔlən	1437
2124	French	to roll	700	10.15	rouler	ʀule	1437
2125	Dutch	to roll	700	10.15	rollen	rɔlə	1437
2126	English	to roll	700	10.15	roll	rəʊl	1437
# 
2127	German	to twist	702	10.17	drehen	dreːən	1441
2129	German	to twist	702	10.17	flechten	flɛxtən	1444
2130	French	to twist	702	10.17	tordre	tɔʀdʀ	1443
2131	Dutch	to twist	702	10.17	draaien	draːjə	1441
2132	English	to twist	702	10.17	twist	twɪst	1442
# 
2133	German	to rise	562	10.21	aufstehen	auf#ʃteːən	1133
2135	French	to rise	562	10.21	monter	mɔ̃te	1135
2136	Dutch	to rise	562	10.21	opkomen	ɔp#koːmə	1136
2137	English	to rise	562	10.21	rise	raɪz	1134
# 
2138	German	to raise or lift	563	10.22	aufheben	auf#heːbən	1137
2139	French	to raise or lift	563	10.22	lever	ləve	1139
2141	Dutch	to raise or lift	563	10.22	optillen	ɔp#tɪlə	1140
2142	English	to raise or lift	563	10.22	raise	reɪz	1138
2143	English	to raise or lift	563	10.22	lift	lɪft	1141
# 
2144	German	to fall	564	10.23	fallen	falən	1142
2145	French	to fall	564	10.23	tomber	tɔ̃be	1143
2146	Dutch	to fall	564	10.23	vallen	vɑlə	1142
2147	English	to fall	564	10.23	fall	fɔːl	1142
# 
2148	German	to drip	565	10.24	tropfen	trɔp͡fən	1144
2149	French	to drip	565	10.24	s'égoutter	eɡute	1145
2150	Dutch	to drip	565	10.24	druppelen	drʉpələ	1144
2151	English	to drip	565	10.24	drip	drɪp	1144
# 
2152	German	to throw	566	10.25	werfen	vɛrfən	1146
2153	French	to throw	566	10.25	jeter	ʒəte	1148
2155	Dutch	to throw	566	10.25	werpen	wɛrpə	1146
2156	English	to throw	566	10.25	throw	θrəʊ	1147
# 
2157	German	to catch	209	10.252	fangen	faŋən	412
2158	French	to catch	209	10.252	attraper	atʀape	414
2159	Dutch	to catch	209	10.252	vangen	vɑŋə	412
2160	English	to catch	209	10.252	catch	kæʧ	413
# 
2161	German	to flow	612	10.32	fliessen	fliːsən	1239
2163	French	to flow	612	10.32	couler	kule	1240
2164	Dutch	to flow	612	10.32	stromen	stroːmə	1241
2165	English	to flow	612	10.32	flow	fləʊ	1239
# 
2166	German	to sink	352	10.33	senken	zɛŋkən	718
2168	French	to sink	352	10.33	sombrer	sɔ̃bʀe	719
2169	Dutch	to sink	352	10.33	zinken	zɪŋkə	718
2170	English	to sink	352	10.33	sink	sɪŋk	718
# 
2175	German	to swim	155	10.35	schwimmen	ʃvɪmən	324
2176	French	to swim	155	10.35	nager	naʒe	325
2177	Dutch	to swim	155	10.35	zwemmen	zwɛmə	324
2178	English	to swim	155	10.35	swim	swɪm	324
# 
2189	German	to fly	348	10.37	fliegen	fliːɡən	707
2190	French	to fly	348	10.37	voler	vɔle	707
2191	Dutch	to fly	348	10.37	vliegen	vliːɣə	707
2192	English	to fly	348	10.37	fly	flaɪ	707
# 
2193	German	to blow	355	10.38	blasen	blaːzən	729
2194	French	to blow	355	10.38	souffler	sufle	730
2195	Dutch	to blow	355	10.38	blazen	blaːzə	729
2196	English	to blow	355	10.38	blow	bləʊ	729
# 
2197	German	to crawl	48	10.41	schleichen	ʃlaixən	102
2198	French	to crawl	48	10.41	ramper	ʀɑ̃pe	104
2199	Dutch	to crawl	48	10.41	kruipen	krœypə	103
2200	English	to crawl	48	10.41	crawl	krɔːl	103
# 
2201	German	to slide or slip	46	10.42	gleiten	ɡlaitən	97
2202	French	to slide or slip	46	10.42	glisser	ɡlise	97
2203	Dutch	to slide or slip	46	10.42	glijden	xlɛɪdə	97
2205	English	to slide or slip	46	10.42	slide	slaɪd	98
# 
2206	German	to jump	47	10.43	springen	ʃprɪŋən	99
2207	French	to jump	47	10.43	sauter	sote	101
2208	Dutch	to jump	47	10.43	springen	sprɪŋə	99
2209	English	to jump	47	10.43	jump	ʤʌmp	100
# 
2210	German	to dance	45	10.44	tanzen	tanʦən	96
2211	French	to dance	45	10.44	danser	dɑ̃se	96
2212	Dutch	to dance	45	10.44	dansen	dɑnsə	96
2213	English	to dance	45	10.44	dance	dɑːns	96
# 
2214	German	to limp	320	10.451	hinken	hɪŋkən	646
2215	French	to limp	320	10.451	boiter	bwate	648
2216	Dutch	to limp	320	10.451	hinken	hɪŋkə	646
2217	English	to limp	320	10.451	limp	lɪmp	647
# 
2218	German	to go	44	10.47	fahren	faːrən	92
2219	French	to go	44	10.47	aller	ale	94
2220	Dutch	to go	44	10.47	gaan	xaːn	95
2221	English	to go	44	10.47	go	ɡəʊ	93
# 
2223	German	to climb	184	10.472	klettern	klɛtərn	365
2224	French	to climb	184	10.472	grimper	ɡʀɛ̃pe	367
2225	Dutch	to climb	184	10.472	klimmen	klɪmə	366
2226	English	to climb	184	10.472	climb	klaɪm	366
# 
2227	German	to go out	609	10.474	ausgehen	aus#ɡeːən	1227
2228	French	to go out	609	10.474	sortir	sɔʀtiʀ	1229
2229	Dutch	to go out	609	10.474	weggaan	wɛ#ɣaːn	1230
2230	English	to go out	609	10.474	go out	ɡəʊ#aʊt	1228
# 
2231	German	to come back	360	10.481	zurückkommen	ʦuːrʏk#kɔmən	737
2232	French	to come back	360	10.481	revenir	ʀə#vniʀ	739
2233	Dutch	to come back	360	10.481	terugkomen	tərʉx#koːmə	737
2234	English	to come back	360	10.481	come back	kʌm#bæk	738
# 
2236	German	to leave	53	10.49	weggehen	vɛk#ɡeːən	105
2237	French	to leave	53	10.49	partir	paʀtiʀ	107
2238	Dutch	to leave	53	10.49	weggaan	wɛ#ɣaːn	105
2239	English	to leave	53	10.49	leave	liːv	106
# 
2244	German	to follow	588	10.52	folgen	fɔlɡən	1178
2245	French	to follow	588	10.52	suivre	sɥivʀ	1179
2246	Dutch	to follow	588	10.52	volgen	vɔlɣə	1178
2247	English	to follow	588	10.52	follow	fɔləʊ	1178
# 
2270	German	to carry	478	10.61	tragen	traːɡən	962
2271	French	to carry	478	10.61	porter	pɔʀte	964
2272	Dutch	to carry	478	10.61	dragen	draːɣə	962
2273	English	to carry	478	10.61	carry	kærɪ	963
# 
2274	German	to bring	479	10.62	bringen	brɪŋən	965
2277	French	to bring	479	10.62	amener	amne	966
2278	Dutch	to bring	479	10.62	brengen	brɛŋə	965
2279	English	to bring	479	10.62	bring	brɪŋ	965
# 
2280	German	to send	480	10.63	schicken	ʃɪkən	967
2282	French	to send	480	10.63	envoyer	ɑ̃vwaje	969
2284	Dutch	to send	480	10.63	zenden	zɛndə	968
2285	English	to send	480	10.63	send	sɛnd	968
# 
2286	German	to lead	474	10.64	führen	fyːrən	954
2287	German	to lead	474	10.64	leiten	laitən	955
2289	French	to lead	474	10.64	conduire	kɔ̃dɥiʀ	956
2290	Dutch	to lead	474	10.64	leiden	lɛɪdə	955
2291	English	to lead	474	10.64	lead	liːd	955
# 
2297	German	to ride	476	10.66	reiten	raitən	957
2299	French	to ride	476	10.66	chevaucher	ʃəvoʃe	958
2300	Dutch	to ride	476	10.66	rijden	rɛɪdə	957
2301	English	to ride	476	10.66	ride	raɪd	957
# 
2302	German	to push	477	10.67	stoßen	ʃtoːsən	959
2304	French	to push	477	10.67	pousser	puse	960
2305	Dutch	to push	477	10.67	duwen	dyːwə	961
2306	English	to push	477	10.67	push	pʊʃ	960
# 
2307	German	the road	261	10.71	Weg	vɛk	521
2308	French	the road	261	10.71	route	ʀut	522
2309	Dutch	the road	261	10.71	weg	wɛx	521
2310	English	the road	261	10.71	road	rəʊd	522
# 
2311	German	the path	260	10.72	Pfad	p͡faːt	518
2313	French	the path	260	10.72	sentier	sɑ̃tje	519
2314	French	the path	260	10.72	chemin	ʃəmɛ̃	520
2315	Dutch	the path	260	10.72	pad	pɑt	518
2316	English	the path	260	10.72	path	pɑːθ	518
# 
2317	German	the bridge	264	10.74	Brücke	brʏkə	525
2318	French	the bridge	264	10.74	pont	pɔ̃	526
2319	Dutch	the bridge	264	10.74	brug	brʉx	525
2320	English	the bridge	264	10.74	bridge	brɪʤ	525
# 
2329	German	the wheel	262	10.76	Rad	raːt	523
2330	French	the wheel	262	10.76	roue	ʀu	523
2331	Dutch	the wheel	262	10.76	wiel	wiːl	524
2332	English	the wheel	262	10.76	wheel	wiːl	524
# 
2333	German	the yoke	265	10.78	Joch	jɔx	527
2334	French	the yoke	265	10.78	joug	ʒu	528
2335	Dutch	the yoke	265	10.78	juk	jʉk	527
2336	English	the yoke	265	10.78	yoke	jəʊk	527
# 
2347	German	the oar	366	10.85	Ruder	ruːdər	742
2348	French	the oar	366	10.85	rame	ʀam	744
2349	Dutch	the oar	366	10.85	riem	riːm	744
2350	English	the oar	366	10.85	oar	ɔːr	743
# 
2351	German	the paddle	406	10.851	Paddel	padəl	816
2352	French	the paddle	406	10.851	pagaie	paɡɛ	817
2353	Dutch	the paddle	406	10.851	peddel	pɛdəl	816
2354	English	the paddle	406	10.851	paddle	pædḷ	816
# 
2364	German	the mast	365	10.87	Mast	mast	740
2365	French	the mast	365	10.87	mât	mɑ	741
2366	Dutch	the mast	365	10.87	mast	mɑst	740
2367	English	the mast	365	10.87	mast	mɑːst	740
# 
2368	German	the sail	368	10.88	Segel	zeːɡəl	745
2369	French	the sail	368	10.88	voile	vwal	746
2370	Dutch	the sail	368	10.88	zeil	zɛɪl	745
2371	English	the sail	368	10.88	sail	seɪl	745
# 
2372	German	to have	472	11.11	haben	haːbən	952
2373	French	to have	472	11.11	avoir	avwaʀ	953
2374	Dutch	to have	472	11.11	hebben	hɛbə	952
2375	English	to have	472	11.11	have	hæv	952
# 
2376	German	to take	471	11.13	nehmen	neːmən	949
2377	French	to take	471	11.13	prendre	pʀɑ̃dʀ	951
2378	Dutch	to take	471	11.13	nemen	neːmə	949
2379	English	to take	471	11.13	take	teɪk	950
# 
2381	German	to grasp	469	11.14	greifen	ɡraifən	942
2382	French	to grasp	469	11.14	saisir	seziʀ	943
2383	French	to grasp	469	11.14	attraper	atʀape	945
2384	Dutch	to grasp	469	11.14	vastpakken	vɑst#pɑkə	944
2385	English	to grasp	469	11.14	grasp	ɡrɑːsp	942
# 
2386	German	to hold	470	11.15	halten	haltən	946
2387	French	to hold	470	11.15	tenir	təniʀ	947
2388	Dutch	to hold	470	11.15	vasthouden	vɑst#hɑudə	948
2389	English	to hold	470	11.15	hold	həʊld	946
# 
2390	German	to get	467	11.16	kriegen	kriːɡən	935
2391	French	to get	467	11.16	obtenir	ɔptəniʀ	937
2392	Dutch	to get	467	11.16	krijgen	krɛɪɣə	935
2393	English	to get	467	11.16	get	ɡɛt	936
# 
2394	German	to keep	468	11.17	behalten	bə#haltən	938
2395	French	to keep	468	11.17	garder	ɡaʀde	940
2396	French	to keep	468	11.17	retenir	ʀətəniʀ	941
2397	Dutch	to keep	468	11.17	houden	hɑudə	938
2398	English	to keep	468	11.17	keep	kiːp	939
# 
2399	German	the thing	465	11.18	Sache	zaxə	933
2400	German	the thing	465	11.18	Ding	dɪŋ	934
2401	French	the thing	465	11.18	chose	ʃoz	933
2402	Dutch	the thing	465	11.18	ding	dɪŋ	934
2403	English	the thing	465	11.18	thing	θɪŋ	934
# 
2404	German	to give	689	11.21	geben	ɡeːbən	1403
2405	French	to give	689	11.21	donner	dɔne	1404
2406	Dutch	to give	689	11.21	geven	xeːvə	1403
2407	English	to give	689	11.21	give	ɡɪv	1403
# 
2408	German	to give back	688	11.22	zurückgeben	ʦuːrʏk#ɡeːbən	1400
2409	French	to give back	688	11.22	rendre	ʀɑ̃dʀ	1402
2410	Dutch	to give back	688	11.22	teruggeven	tərʉ#ɣeːvə	1400
2411	English	to give back	688	11.22	give back	ɡɪv#bæk	1401
# 
2413	German	to preserve	691	11.24	bewahren	bə#vaːrən	1409
2414	French	to preserve	691	11.24	préserver	pʀezɛʀve	1410
2415	Dutch	to preserve	691	11.24	behouden	bə#hɑudə	1411
2416	Dutch	to preserve	691	11.24	bewaren	bə#waːrə	1409
2417	English	to preserve	691	11.24	preserve	prɪzɜːv	1410
# 
2418	German	to destroy	690	11.27	zerstören	ʦɛr#ʃtɶːrən	1405
2419	German	to destroy	690	11.27	vernichten	fɛrnɪxtən	1408
2420	French	to destroy	690	11.27	détruire	detʀɥiʀ	1406
2421	Dutch	to destroy	690	11.27	vernietigen	vər#niːtəɣə	1407
2422	English	to destroy	690	11.27	destroy	dɪstrɔɪ	1406
# 
2430	German	to look for	187	11.31	suchen	zuːxən	374
2431	French	to look for	187	11.31	chercher	ʃɛʀʃe	376
2432	Dutch	to look for	187	11.31	zoeken	zuːkə	374
2433	English	to look for	187	11.31	look for	lʊk#fɔːr	375
2434	English	to look for	187	11.31	seek	siːk	374
# 
2435	German	to find	188	11.32	finden	fɪndən	377
2436	French	to find	188	11.32	trouver	tʀuve	378
2437	Dutch	to find	188	11.32	vinden	vɪndə	377
2438	English	to find	188	11.32	find	faɪnd	377
# 
2439	German	to lose	189	11.33	verlieren	fɛr#liːrən	379
2440	French	to lose	189	11.33	perdre	pɛʀdʀ	381
2441	Dutch	to lose	189	11.33	verliezen	vər#liːzə	379
2442	English	to lose	189	11.33	lose	luːz	380
# 
2447	German	rich	594	11.51	reich	raix	1187
2448	French	rich	594	11.51	riche	ʀiʃ	1187
2449	Dutch	rich	594	11.51	rijk	rɛɪk	1187
2450	English	rich	594	11.51	rich	rɪʧ	1187
# 
2451	German	poor	592	11.52	bedürftig	bə#dʏrftɪx	1182
2452	French	poor	592	11.52	pauvre	povʀ	1183
2453	Dutch	poor	592	11.52	arm	ɑrm	1184
2454	English	poor	592	11.52	poor	pɔːr	1183
# 
2455	German	the beggar	593	11.53	Bettler	bɛtlər	1185
2456	French	the beggar	593	11.53	mendiant	mɑ̃djɑ̃	1186
2457	Dutch	the beggar	593	11.53	bedelaar	beːdəlaːr	1185
2458	English	the beggar	593	11.53	beggar	bɛɡər	1185
# 
2466	German	the debt	63	11.64	Schuld	ʃʊlt	127
2467	French	the debt	63	11.64	dette	dɛt	128
2468	Dutch	the debt	63	11.64	schuld	sxʉlt	127
2469	English	the debt	63	11.64	debt	dɛt	128
# 
2470	German	to pay	62	11.65	bezahlen	bə#ʦaːlən	125
2471	German	to pay	62	11.65	zahlen	ʦaːlən	125
2472	French	to pay	62	11.65	payer	peje	126
2473	Dutch	to pay	62	11.65	betalen	bə#taːlə	125
2474	English	to pay	62	11.65	pay	peɪ	126
# 
2475	German	the bill	61	11.66	Rechnung	rɛxnʊŋ	122
2476	French	the bill	61	11.66	compte	kɔ̃t	124
2477	Dutch	the bill	61	11.66	rekening	reːkənɪŋ	122
2478	English	the bill	61	11.66	bill	bɪl	123
# 
2486	German	to hire	276	11.77	anstellen	an#ʃtɛlən	553
2487	French	to hire	276	11.77	louer	lue	555
2488	Dutch	to hire	276	11.77	aanstellen	aːn#stɛlə	553
2489	English	to hire	276	11.77	hire	haɪər	554
# 
2490	German	the wages	274	11.78	Lohn	loːn	546
2492	German	the wages	274	11.78	Bezahlung	bə#ʦaːlʊŋ	549
2493	French	the wages	274	11.78	salaire	salɛʀ	548
2494	Dutch	the wages	274	11.78	loon	loːn	546
2495	Dutch	the wages	274	11.78	salaris	saːlaːrəs	548
2496	English	the wages	274	11.78	wages	weɪʤɪz	547
# 
2497	German	to earn	275	11.79	verdienen	fɛr#diːnən	550
2498	French	to earn	275	11.79	gagner	ɡaɲe	552
2499	Dutch	to earn	275	11.79	verdienen	vər#diːnə	550
2500	English	to earn	275	11.79	earn	ɜːn	551
# 
2501	German	to buy	77	11.81	kaufen	kaufən	155
2502	French	to buy	77	11.81	acheter	aʃte	157
2503	Dutch	to buy	77	11.81	kopen	koːpə	155
2504	English	to buy	77	11.81	buy	baɪ	156
# 
2505	German	to sell	79	11.82	verkaufen	fɛr#kaufən	158
2506	French	to sell	79	11.82	vendre	vɑ̃dʀ	160
2507	Dutch	to sell	79	11.82	verkopen	vər#koːpə	158
2508	English	to sell	79	11.82	sell	sɛl	159
# 
2527	German	the price	75	11.87	Preis	prais	154
2528	French	the price	75	11.87	prix	pʀi	154
2529	Dutch	the price	75	11.87	prijs	prɛɪs	154
2530	English	the price	75	11.87	price	praɪs	154
# 
2531	German	expensive	80	11.88	teuer	tɔyər	161
2532	French	expensive	80	11.88	cher	ʃɛʀ	163
2533	Dutch	expensive	80	11.88	duur	dyːr	161
2534	English	expensive	80	11.88	expensive	ɪks#pɛnsɪv	162
# 
2535	German	to share	294	11.91	austeilen	aus#tailən	599
2536	French	to share	294	11.91	partager	paʀtaʒe	601
2537	Dutch	to share	294	11.91	delen	deːlə	599
2538	English	to share	294	11.91	share	ʃɛər	600
# 
2539	German	to weigh	291	11.92	wiegen	viːɡən	597
2540	French	to weigh	291	11.92	peser	pəze	598
2541	Dutch	to weigh	291	11.92	wegen	weːɣə	597
2542	English	to weigh	291	11.92	weigh	weɪ	597
# 
2546	German	the place	757	12.11	Platz	plaʦ	1542
2549	French	the place	757	12.11	place	plas	1542
2551	Dutch	the place	757	12.11	plaats	plaːʦ	1542
2552	English	the place	757	12.11	place	pleɪs	1542
# 
2553	German	to put	321	12.12	setzen	zɛʦən	649
2554	French	to put	321	12.12	mettre	mɛtʀ	651
2555	Dutch	to put	321	12.12	leggen	lɛɣə	652
2556	English	to put	321	12.12	put	pʊt	650
# 
2557	German	to remain	279	12.16	bleiben	blaibən	564
2559	French	to remain	279	12.16	rester	ʀɛste	565
2561	French	to remain	279	12.16	attendre	atɑ̃dʀ	566
2562	Dutch	to remain	279	12.16	blijven	blɛɪvə	564
2563	English	to remain	279	12.16	stay	steɪ	565
# 
2566	German	the remains	751	12.17	Rest	rɛst	1531
2567	French	the remains	751	12.17	reste	ʀɛst	1531
2568	Dutch	the remains	751	12.17	resten	rɛstə	1531
2569	English	the remains	751	12.17	remains	rɪmeɪnz	1532
# 
2570	German	to gather	733	12.21	sammeln	zaməln	1513
2571	French	to gather	733	12.21	recueillir	ʀəkœjiʀ	1515
2572	French	to gather	733	12.21	rassembler	ʀasɑ̃ble	1517
2573	Dutch	to gather	733	12.21	verzamelen	vər#zaːmələ	1513
2574	English	to gather	733	12.21	gather	ɡæðər	1514
2575	English	to gather	733	12.21	collect	kəlɛkt	1516
# 
2581	German	to pile up	703	12.213	aufhäufen	auf#hɔyfən	1445
2582	German	to pile up	703	12.213	auftürmen	auf#tʏrmən	1449
2583	French	to pile up	703	12.213	entasser	ɑ̃tɑse	1447
2584	Dutch	to pile up	703	12.213	opstapelen	ɔpstaːpələ	1448
2585	English	to pile up	703	12.213	pile up	paɪlʌp	1446
# 
2586	German	to join	723	12.22	verbinden	fɛr#bɪndən	1484
2589	French	to join	723	12.22	unir	yniʀ	1486
2591	Dutch	to join	723	12.22	verbinden	vər#bɪndə	1484
2592	English	to join	723	12.22	join	ʤɔɪn	1485
# 
2593	German	to divide	259	12.232	teilen	tailən	515
2594	French	to divide	259	12.232	diviser	divize	516
2595	Dutch	to divide	259	12.232	verdelen	vər#deːlə	517
2596	English	to divide	259	12.232	divide	dɪvaɪd	516
# 
2597	German	to open	494	12.24	öffnen	œfnən	992
2599	French	to open	494	12.24	ouvrir	uvʀiʀ	993
2600	Dutch	to open	494	12.24	openen	oːpənə	992
2601	English	to open	494	12.24	open	əʊpən	992
# 
2602	German	to shut	495	12.25	zumachen	ʦuː#maxən	994
2603	French	to shut	495	12.25	fermer	fɛʀme	996
2604	Dutch	to shut	495	12.25	sluiten	slœytə	997
2606	English	to shut	495	12.25	close	kləʊs	995
# 
2615	German	high	281	12.31	hoch	hoːx	571
2616	French	high	281	12.31	haut	o	572
2617	Dutch	high	281	12.31	hoog	hoːx	571
2618	English	high	281	12.31	high	haɪ	571
# 
2619	German	low	283	12.32	niedrig	niːdrɪx	576
2620	French	low	283	12.32	bas	bɑ	578
2621	Dutch	low	283	12.32	laag	laːx	577
2622	English	low	283	12.32	low	ləʊ	577
# 
2623	German	the top	282	12.33	Spitze	ʃpɪʦə	573
2626	French	the top	282	12.33	sommet	sɔmmɛ	575
2627	Dutch	the top	282	12.33	top	tɔp	574
2628	English	the top	282	12.33	top	tɔp	574
# 
2629	German	the bottom	220	12.34	Boden	boːdən	441
2630	French	the bottom	220	12.34	fond	fɔ̃	442
2631	Dutch	the bottom	220	12.34	bodem	boːdəm	441
2632	English	the bottom	220	12.34	bottom	bɔtəm	441
# 
2633	German	pointed	504	12.352	Spitze	ʃpɪʦə	1004
2634	French	pointed	504	12.352	pointu	pwɛ̃ty	1006
2635	Dutch	pointed	504	12.352	spits	spɪʦ	1004
2636	English	pointed	504	12.352	pointed	pɔɪntɪd	1005
# 
2646	German	the side	286	12.36	Seite	zaitə	586
2647	French	the side	286	12.36	côté	kote	587
2648	Dutch	the side	286	12.36	kant	kɑnt	588
2649	English	the side	286	12.36	side	saɪd	586
# 
2650	German	the middle	285	12.37	Mitte	mɪtə	582
2651	German	the middle	285	12.37	Zentrum	ʦɛntrʊm	584
2652	French	the middle	285	12.37	milieu	miljø	583
2653	French	the middle	285	12.37	centre	sɑ̃tʀ	585
2654	Dutch	the middle	285	12.37	midden	mɪdə	582
2655	English	the middle	285	12.37	middle	mɪdḷ	582
# 
2657	German	right(1)	72	12.41	recht	rɛxt	152
2659	French	right(1)	72	12.41	droite	dʀwɑt	153
2660	Dutch	right(1)	72	12.41	rechts	rɛxʦ	152
2661	English	right(1)	72	12.41	right	raɪt	152
# 
2662	German	near	446	12.43	nahe	naː.ə	899
2663	German	near	446	12.43	nah	naː	899
2664	French	near	446	12.43	près	pʀɛ	900
2665	Dutch	near	446	12.43	dichtbij	dɪɣd#bɛɪ	901
2666	English	near	446	12.43	near	nɪər	899
# 
2667	German	far	429	12.44	fern	fɛrn	861
2669	French	far	429	12.44	loin	lwɛ̃	862
2670	Dutch	far	429	12.44	ver	vɛr	861
2671	English	far	429	12.44	far	fɑːr	861
# 
2672	German	the west	431	12.46	Westen	vɛstən	863
2673	French	the west	431	12.46	ouest	wɛst	864
2674	French	the west	431	12.46	occident	ɔksidɑ̃	865
2675	Dutch	the west	431	12.46	westen	wɛstə	863
2676	English	the west	431	12.46	west	wɛst	863
# 
2677	German	the south	66	12.48	Süden	zyːdən	138
2678	French	the south	66	12.48	sud	syd	139
2679	Dutch	the south	66	12.48	zuiden	zœydə	138
2680	English	the south	66	12.48	south	saʊθ	138
# 
2703	German	small	7	12.56	klein	klain	11
2704	French	small	7	12.56	petit	pəti	13
2705	Dutch	small	7	12.56	klein	klɛɪn	11
2706	English	small	7	12.56	small	smɔːl	12
2707	English	small	7	12.56	little	lɪtḷ	14
# 
2708	German	long	665	12.57	lang	laŋ	1363
2709	French	long	665	12.57	long	lɔ̃	1363
2710	Dutch	long	665	12.57	lang	lɑŋ	1363
2711	English	long	665	12.57	long	lɔŋ	1363
# 
2717	German	wide	395	12.61	breit	brait	789
2718	French	wide	395	12.61	large	laʀʒ	791
2719	Dutch	wide	395	12.61	breed	breːt	789
2720	Dutch	wide	395	12.61	wijd	wɛɪt	790
2721	English	wide	395	12.61	wide	waɪd	790
# 
2722	German	narrow	393	12.62	schmal	ʃmaːl	783
2723	French	narrow	393	12.62	étroit	etʀwa	785
2724	Dutch	narrow	393	12.62	nauw	nɑuw	784
2725	English	narrow	393	12.62	narrow	nærəʊ	784
# 
2726	German	thick	154	12.63	dick	dɪk	322
2727	French	thick	154	12.63	épais	epɛ	323
2728	Dutch	thick	154	12.63	dik	dɪk	322
2729	English	thick	154	12.63	thick	θɪk	322
# 
2730	German	thin	150	12.65	dünn	dʏn	316
2731	French	thin	150	12.65	mince	mɛ̃s	317
2732	Dutch	thin	150	12.65	dun	dʉn	316
2733	English	thin	150	12.65	thin	θɪn	316
# 
2734	German	deep	390	12.67	tief	tiːf	775
2735	French	deep	390	12.67	profond	pʀɔfɔ̃	776
2736	Dutch	deep	390	12.67	diep	diːp	775
2737	English	deep	390	12.67	deep	diːp	775
# 
2738	German	flat	192	12.71	flach	flax	386
2739	German	flat	192	12.71	platt	plat	387
2740	French	flat	192	12.71	plat	pla	387
2741	Dutch	flat	192	12.71	plat	plɑt	387
2742	Dutch	flat	192	12.71	vlak	vlɑk	386
2743	English	flat	192	12.71	flat	flæt	387
# 
2744	German	the hook	190	12.75	haken	haːkən	382
2745	French	the hook	190	12.75	crochet	kʀɔʃɛ	383
2746	Dutch	the hook	190	12.75	haak	haːk	382
2747	English	the hook	190	12.75	hook	hʊk	382
# 
2748	German	the square	399	12.78	Viereck	fiːr#ɛk	799
2749	French	the square	399	12.78	carré	kaʀe	801
2750	Dutch	the square	399	12.78	vierkant	viːr#kɑnt	799
2751	English	the square	399	12.78	square	skwɛər	800
# 
2752	German	round	382	12.81	rund	rʊnt	761
2753	French	round	382	12.81	rond	ʀɔ̃	762
2754	Dutch	round	382	12.81	rond	rɔnt	761
2755	English	round	382	12.81	round	raʊnd	761
# 
2756	German	the ball	384	12.83	Kugel	kuːɡəl	765
2757	French	the ball	384	12.83	sphère	sfɛʀ	767
2758	French	the ball	384	12.83	ballon	balɔ̃	766
2759	Dutch	the ball	384	12.83	bal	bɑl	766
2760	Dutch	the ball	384	12.83	bol	bɔl	766
